timestamp,zone_id,x_coord,y_coord,density,people_count,movement_speed,direction_variance
82,Zone_4_6,4,6,3.78,37,0.97,82.8
82,Zone_4_7,4,7,3.5,34,0.72,82.8
82,Zone_4_8,4,8,3.47,34,0.87,82.8
82,Zone_4_9,4,9,3.46,34,0.65,80.2
82,Zone_5_0,5,0,3.37,33,0.9,80.2
82,Zone_5_1,5,1,3.32,33,0.77,82.8
82,Zone_5_2,5,2,3.68,36,0.61,85.4
82,Zone_5_3,5,3,3.63,36,0.73,85.4
82,Zone_5_4,5,4,3.47,34,0.92,82.8
82,Zone_5_5,5,5,2.95,29,0.66,82.8
82,Zone_5_6,5,6,3.81,38,0.88,82.8
82,Zone_5_7,5,7,3.69,36,0.85,85.4
82,Zone_5_8,5,8,3.29,32,0.76,85.4
82,Zone_5_9,5,9,4.2,42,0.92,82.8
82,Zone_6_0,6,0,3.58,35,0.95,82.8
82,Zone_6_1,6,1,3.53,35,0.72,85.4
82,Zone_6_2,6,2,3.78,37,0.78,88.1
82,Zone_6_3,6,3,3.72,37,0.98,88.1
82,Zone_6_4,6,4,3.65,36,0.64,85.4
82,Zone_6_5,6,5,3.36,33,0.95,82.8
82,Zone_6_6,6,6,3.36,33,0.7,85.4
82,Zone_6_7,6,7,3.57,35,0.88,88.1
82,Zone_6_8,6,8,2.96,29,0.74,88.1
82,Zone_6_9,6,9,3.59,35,0.84,85.4
82,Zone_7_0,7,0,3.31,33,0.68,85.4
82,Zone_7_1,7,1,3.39,33,1.0,88.1
82,Zone_7_2,7,2,4.6,45,0.63,90.7
82,Zone_7_3,7,3,4.22,42,0.99,90.7
82,Zone_7_4,7,4,3.79,37,0.94,88.1
82,Zone_7_5,7,5,3.72,37,0.91,85.4
82,Zone_7_6,7,6,3.92,39,0.92,88.1
82,Zone_7_7,7,7,3.93,39,0.68,90.7
82,Zone_7_8,7,8,4.37,43,0.81,90.7
82,Zone_7_9,7,9,3.84,38,0.71,88.1
82,Zone_8_0,8,0,3.31,33,0.8,88.1
82,Zone_8_1,8,1,4.34,43,0.72,90.7
82,Zone_8_2,8,2,4.28,42,0.69,93.4
82,Zone_8_3,8,3,3.75,37,0.66,93.4
82,Zone_8_4,8,4,4.5,45,0.76,90.7
82,Zone_8_5,8,5,3.68,36,1.0,88.1
82,Zone_8_6,8,6,3.77,37,0.69,90.7
82,Zone_8_7,8,7,4.42,44,0.69,93.4
82,Zone_8_8,8,8,4.2,42,0.93,93.4
82,Zone_8_9,8,9,4.24,42,0.76,90.7
82,Zone_9_0,9,0,4.4,43,0.99,90.7
82,Zone_9_1,9,1,3.58,35,0.62,93.4
82,Zone_9_2,9,2,4.46,44,0.78,96.0
82,Zone_9_3,9,3,4.36,43,0.98,96.0
82,Zone_9_4,9,4,4.58,45,0.69,93.4
82,Zone_9_5,9,5,3.97,39,0.92,90.7
82,Zone_9_6,9,6,4.66,46,0.89,93.4
82,Zone_9_7,9,7,4.22,42,0.67,96.0
82,Zone_9_8,9,8,4.34,43,0.68,96.0
82,Zone_9_9,9,9,4.47,44,0.82,93.4
83,Zone_0_0,0,0,3.82,38,0.79,85.9
83,Zone_0_1,0,1,4.14,41,0.91,88.5
83,Zone_0_2,0,2,4.19,41,0.83,91.2
83,Zone_0_3,0,3,4.17,41,0.68,93.8
83,Zone_0_4,0,4,4.49,44,0.63,96.5
83,Zone_0_5,0,5,4.2,42,0.75,96.5
83,Zone_0_6,0,6,3.93,39,0.76,93.8
83,Zone_0_7,0,7,3.97,39,0.75,91.2
83,Zone_0_8,0,8,4.05,40,0.61,88.5
83,Zone_0_9,0,9,3.72,37,0.82,85.9
83,Zone_1_0,1,0,3.6,36,0.86,83.2
83,Zone_1_1,1,1,3.81,38,0.74,85.9
83,Zone_1_2,1,2,3.35,33,0.68,88.5
83,Zone_1_3,1,3,4.14,41,0.84,91.2
83,Zone_1_4,1,4,4.29,42,0.68,93.8
83,Zone_1_5,1,5,3.67,36,0.64,93.8
83,Zone_1_6,1,6,4.26,42,0.97,91.2
83,Zone_1_7,1,7,3.87,38,0.92,88.5
83,Zone_1_8,1,8,3.34,33,0.87,85.9
83,Zone_1_9,1,9,3.2,32,0.89,83.2
83,Zone_2_0,2,0,3.25,32,0.98,80.5
83,Zone_2_1,2,1,3.46,34,0.96,83.2
83,Zone_2_2,2,2,3.82,38,0.95,85.9
83,Zone_2_3,2,3,3.81,38,0.83,88.5
83,Zone_2_4,2,4,4.09,40,0.7,91.2
83,Zone_2_5,2,5,4.26,42,0.67,91.2
83,Zone_2_6,2,6,3.86,38,0.84,88.5
83,Zone_2_7,2,7,3.35,33,0.83,85.9
83,Zone_2_8,2,8,3.95,39,0.66,83.2
83,Zone_2_9,2,9,3.69,36,0.64,80.5
83,Zone_3_0,3,0,3.08,30,0.61,77.9
83,Zone_3_1,3,1,3.35,33,0.76,80.5
83,Zone_3_2,3,2,3.52,35,0.79,83.2
83,Zone_3_3,3,3,3.9,39,0.91,85.9
83,Zone_3_4,3,4,3.57,35,0.96,88.5
83,Zone_3_5,3,5,3.83,38,0.62,88.5
83,Zone_3_6,3,6,4.29,42,0.79,85.9
83,Zone_3_7,3,7,3.64,36,0.65,83.2
83,Zone_3_8,3,8,3.8,38,0.82,80.5
83,Zone_3_9,3,9,3.6,35,0.87,77.9
83,Zone_4_0,4,0,3.37,33,0.61,77.9
83,Zone_4_1,4,1,3.54,35,0.7,80.5
83,Zone_4_2,4,2,3.61,36,0.61,83.2
83,Zone_4_3,4,3,3.6,35,0.65,83.2
83,Zone_4_4,4,4,3.66,36,0.75,85.9
83,Zone_4_5,4,5,4.36,43,0.65,85.9
83,Zone_4_6,4,6,3.69,36,0.62,83.2
83,Zone_4_7,4,7,3.85,38,0.77,83.2
83,Zone_4_8,4,8,3.11,31,0.95,83.2
83,Zone_4_9,4,9,3.2,32,0.84,80.5
83,Zone_5_0,5,0,3.45,34,0.76,80.5
83,Zone_5_1,5,1,3.37,33,0.76,83.2
83,Zone_5_2,5,2,4.08,40,0.8,85.9
83,Zone_5_3,5,3,4.0,40,0.98,85.9
83,Zone_5_4,5,4,3.98,39,0.87,83.2
83,Zone_5_5,5,5,3.62,36,0.92,83.2
83,Zone_5_6,5,6,3.34,33,0.85,83.2
83,Zone_5_7,5,7,3.58,35,0.84,85.9
83,Zone_5_8,5,8,3.94,39,0.97,85.9
83,Zone_5_9,5,9,3.62,36,0.74,83.2
83,Zone_6_0,6,0,3.8,37,0.72,83.2
83,Zone_6_1,6,1,3.33,33,0.69,85.9
83,Zone_6_2,6,2,3.64,36,0.91,88.5
83,Zone_6_3,6,3,3.81,38,0.84,88.5
83,Zone_6_4,6,4,3.84,38,0.64,85.9
83,Zone_6_5,6,5,4.21,42,0.97,83.2
83,Zone_6_6,6,6,3.56,35,0.76,85.9
83,Zone_6_7,6,7,3.94,39,0.67,88.5
83,Zone_6_8,6,8,3.56,35,0.66,88.5
83,Zone_6_9,6,9,3.73,37,0.87,85.9
83,Zone_7_0,7,0,4.2,42,0.66,85.9
83,Zone_7_1,7,1,3.83,38,0.82,88.5
83,Zone_7_2,7,2,3.98,39,0.88,91.2
83,Zone_7_3,7,3,4.38,43,0.98,91.2
83,Zone_7_4,7,4,4.14,41,0.67,88.5
83,Zone_7_5,7,5,3.68,36,0.63,85.9
83,Zone_7_6,7,6,4.04,40,0.65,88.5
83,Zone_7_7,7,7,4.06,40,0.74,91.2
83,Zone_7_8,7,8,4.1,41,0.6,91.2
83,Zone_7_9,7,9,3.77,37,0.96,88.5
83,Zone_8_0,8,0,4.3,42,0.85,88.5
83,Zone_8_1,8,1,3.74,37,0.7,91.2
83,Zone_8_2,8,2,3.78,37,0.78,93.8
83,Zone_8_3,8,3,3.96,39,0.65,93.8
83,Zone_8_4,8,4,4.11,41,0.72,91.2
83,Zone_8_5,8,5,3.6,35,0.68,88.5
83,Zone_8_6,8,6,4.3,42,0.91,91.2
83,Zone_8_7,8,7,4.43,44,0.8,93.8
83,Zone_8_8,8,8,4.54,45,0.78,93.8
83,Zone_8_9,8,9,4.03,40,0.69,91.2
83,Zone_9_0,9,0,4.09,40,0.91,91.2
83,Zone_9_1,9,1,3.92,39,0.72,93.8
83,Zone_9_2,9,2,4.91,49,0.75,96.5
83,Zone_9_3,9,3,4.6,45,0.71,96.5
83,Zone_9_4,9,4,4.37,43,0.75,93.8
83,Zone_9_5,9,5,3.63,36,0.81,91.2
83,Zone_9_6,9,6,4.44,44,0.82,93.8
83,Zone_9_7,9,7,4.9,48,0.84,96.5
83,Zone_9_8,9,8,4.5,45,0.84,96.5
83,Zone_9_9,9,9,4.39,43,0.91,93.8
84,Zone_0_0,0,0,3.39,33,0.88,86.3
84,Zone_0_1,0,1,3.61,36,0.81,89.0
84,Zone_0_2,0,2,3.9,38,0.69,91.6
84,Zone_0_3,0,3,3.95,39,0.65,94.3
84,Zone_0_4,0,4,4.55,45,0.65,97.0
84,Zone_0_5,0,5,4.55,45,0.68,97.0
84,Zone_0_6,0,6,4.08,40,0.82,94.3
84,Zone_0_7,0,7,4.35,43,0.68,91.6
84,Zone_0_8,0,8,3.73,37,0.61,89.0
84,Zone_0_9,0,9,2.99,29,1.0,86.3
84,Zone_1_0,1,0,3.69,36,1.0,83.6
84,Zone_1_1,1,1,4.08,40,0.76,86.3
84,Zone_1_2,1,2,3.74,37,0.67,89.0
84,Zone_1_3,1,3,3.49,34,0.62,91.6
84,Zone_1_4,1,4,4.18,41,0.74,94.3
84,Zone_1_5,1,5,4.27,42,0.73,94.3
84,Zone_1_6,1,6,4.2,41,0.61,91.6
84,Zone_1_7,1,7,4.23,42,0.76,89.0
84,Zone_1_8,1,8,3.42,34,0.62,86.3
84,Zone_1_9,1,9,3.47,34,0.86,83.6
84,Zone_2_0,2,0,3.21,32,0.9,80.9
84,Zone_2_1,2,1,4.29,42,0.81,83.6
84,Zone_2_2,2,2,3.33,33,0.77,86.3
84,Zone_2_3,2,3,3.7,36,0.97,89.0
84,Zone_2_4,2,4,3.97,39,0.69,91.6
84,Zone_2_5,2,5,3.93,39,0.78,91.6
84,Zone_2_6,2,6,3.94,39,1.0,89.0
84,Zone_2_7,2,7,3.35,33,0.78,86.3
84,Zone_2_8,2,8,3.4,33,0.89,83.6
84,Zone_2_9,2,9,3.76,37,0.71,80.9
84,Zone_3_0,3,0,3.16,31,0.92,78.2
84,Zone_3_1,3,1,3.11,31,0.91,80.9
84,Zone_3_2,3,2,3.35,33,0.77,83.6
84,Zone_3_3,3,3,3.81,38,0.68,86.3
84,Zone_3_4,3,4,3.69,36,0.7,89.0
84,Zone_3_5,3,5,4.17,41,0.66,89.0
84,Zone_3_6,3,6,3.87,38,0.88,86.3
84,Zone_3_7,3,7,3.23,32,0.88,83.6
84,Zone_3_8,3,8,3.42,34,0.81,80.9
84,Zone_3_9,3,9,3.28,32,0.68,78.2
84,Zone_4_0,4,0,2.55,25,0.72,78.2
84,Zone_4_1,4,1,3.73,37,0.73,80.9
84,Zone_4_2,4,2,3.99,39,0.82,83.6
84,Zone_4_3,4,3,3.23,32,0.84,83.6
84,Zone_4_4,4,4,3.57,35,0.73,86.3
84,Zone_4_5,4,5,3.84,38,0.61,86.3
84,Zone_4_6,4,6,3.89,38,0.75,83.6
84,Zone_4_7,4,7,4.02,40,0.61,83.6
84,Zone_4_8,4,8,3.99,39,0.68,83.6
84,Zone_4_9,4,9,3.64,36,0.82,80.9
84,Zone_5_0,5,0,3.94,39,0.98,80.9
84,Zone_5_1,5,1,3.16,31,0.95,83.6
84,Zone_5_2,5,2,3.08,30,0.76,86.3
84,Zone_5_3,5,3,4.3,42,0.65,86.3
84,Zone_5_4,5,4,3.83,38,0.93,83.6
84,Zone_5_5,5,5,3.74,37,0.95,83.6
84,Zone_5_6,5,6,3.54,35,0.9,83.6
84,Zone_5_7,5,7,3.32,33,0.69,86.3
84,Zone_5_8,5,8,3.93,39,0.69,86.3
84,Zone_5_9,5,9,3.31,33,0.68,83.6
84,Zone_6_0,6,0,3.16,31,0.8,83.6
84,Zone_6_1,6,1,4.08,40,0.67,86.3
84,Zone_6_2,6,2,3.73,37,0.96,89.0
84,Zone_6_3,6,3,4.0,39,0.96,89.0
84,Zone_6_4,6,4,3.5,34,0.73,86.3
84,Zone_6_5,6,5,3.8,37,0.69,83.6
84,Zone_6_6,6,6,3.84,38,0.78,86.3
84,Zone_6_7,6,7,4.04,40,0.62,89.0
84,Zone_6_8,6,8,4.48,44,0.93,89.0
84,Zone_6_9,6,9,3.64,36,0.8,86.3
84,Zone_7_0,7,0,3.78,37,0.74,86.3
84,Zone_7_1,7,1,4.11,41,0.82,89.0
84,Zone_7_2,7,2,3.49,34,0.86,91.6
84,Zone_7_3,7,3,3.77,37,0.61,91.6
84,Zone_7_4,7,4,4.09,40,0.6,89.0
84,Zone_7_5,7,5,3.49,34,0.68,86.3
84,Zone_7_6,7,6,4.06,40,0.8,89.0
84,Zone_7_7,7,7,4.47,44,0.85,91.6
84,Zone_7_8,7,8,4.25,42,0.68,91.6
84,Zone_7_9,7,9,3.61,36,0.86,89.0
84,Zone_8_0,8,0,3.77,37,0.67,89.0
84,Zone_8_1,8,1,4.12,41,0.6,91.6
84,Zone_8_2,8,2,4.11,41,0.94,94.3
84,Zone_8_3,8,3,3.8,38,0.62,94.3
84,Zone_8_4,8,4,4.11,41,0.94,91.6
84,Zone_8_5,8,5,3.81,38,0.71,89.0
84,Zone_8_6,8,6,4.27,42,0.86,91.6
84,Zone_8_7,8,7,3.77,37,0.89,94.3
84,Zone_8_8,8,8,3.93,39,0.67,94.3
84,Zone_8_9,8,9,4.69,46,0.83,91.6
84,Zone_9_0,9,0,4.58,45,0.8,91.6
84,Zone_9_1,9,1,4.11,41,0.71,94.3
84,Zone_9_2,9,2,4.65,46,0.66,97.0
84,Zone_9_3,9,3,4.67,46,0.93,97.0
84,Zone_9_4,9,4,4.71,47,0.77,94.3
84,Zone_9_5,9,5,4.13,41,0.63,91.6
84,Zone_9_6,9,6,3.64,36,0.8,94.3
84,Zone_9_7,9,7,4.23,42,0.85,97.0
84,Zone_9_8,9,8,4.44,44,0.82,97.0
84,Zone_9_9,9,9,3.86,38,0.68,94.3
85,Zone_0_0,0,0,3.5,35,0.95,86.7
85,Zone_0_1,0,1,3.43,34,0.89,89.4
85,Zone_0_2,0,2,4.31,43,0.61,92.1
85,Zone_0_3,0,3,4.25,42,0.91,94.8
85,Zone_0_4,0,4,4.61,46,0.72,97.5
85,Zone_0_5,0,5,4.25,42,0.98,97.5
85,Zone_0_6,0,6,3.78,37,0.99,94.8
85,Zone_0_7,0,7,4.38,43,0.72,92.1
85,Zone_0_8,0,8,3.66,36,0.94,89.4
85,Zone_0_9,0,9,3.82,38,0.81,86.7
85,Zone_1_0,1,0,3.29,32,0.78,84.0
85,Zone_1_1,1,1,3.64,36,0.76,86.7
85,Zone_1_2,1,2,4.51,45,0.83,89.4
85,Zone_1_3,1,3,4.13,41,0.94,92.1
85,Zone_1_4,1,4,4.34,43,0.79,94.8
85,Zone_1_5,1,5,4.2,42,0.71,94.8
85,Zone_1_6,1,6,3.58,35,0.89,92.1
85,Zone_1_7,1,7,4.04,40,0.9,89.4
85,Zone_1_8,1,8,3.55,35,0.6,86.7
85,Zone_1_9,1,9,3.58,35,0.96,84.0
85,Zone_2_0,2,0,3.55,35,0.75,81.3
85,Zone_2_1,2,1,3.03,30,0.98,84.0
85,Zone_2_2,2,2,3.97,39,0.93,86.7
85,Zone_2_3,2,3,4.16,41,0.75,89.4
85,Zone_2_4,2,4,4.51,45,0.81,92.1
85,Zone_2_5,2,5,4.07,40,0.97,92.1
85,Zone_2_6,2,6,3.89,38,0.65,89.4
85,Zone_2_7,2,7,3.34,33,0.69,86.7
85,Zone_2_8,2,8,3.78,37,0.74,84.0
85,Zone_2_9,2,9,3.58,35,0.97,81.3
85,Zone_3_0,3,0,2.85,28,1.0,78.6
85,Zone_3_1,3,1,4.03,40,0.6,81.3
85,Zone_3_2,3,2,4.1,40,0.89,84.0
85,Zone_3_3,3,3,4.16,41,0.84,86.7
85,Zone_3_4,3,4,3.65,36,0.7,89.4
85,Zone_3_5,3,5,3.46,34,0.63,89.4
85,Zone_3_6,3,6,4.32,43,0.83,86.7
85,Zone_3_7,3,7,3.65,36,0.77,84.0
85,Zone_3_8,3,8,3.68,36,0.86,81.3
85,Zone_3_9,3,9,2.9,29,0.87,78.6
85,Zone_4_0,4,0,3.78,37,0.95,78.6
85,Zone_4_1,4,1,2.93,29,0.78,81.3
85,Zone_4_2,4,2,3.89,38,0.88,84.0
85,Zone_4_3,4,3,3.22,32,0.81,84.0
85,Zone_4_4,4,4,3.62,36,0.84,86.7
85,Zone_4_5,4,5,3.87,38,0.64,86.7
85,Zone_4_6,4,6,3.4,33,0.7,84.0
85,Zone_4_7,4,7,3.89,38,0.99,84.0
85,Zone_4_8,4,8,4.1,41,0.64,84.0
85,Zone_4_9,4,9,3.35,33,0.71,81.3
85,Zone_5_0,5,0,4.07,40,0.7,81.3
85,Zone_5_1,5,1,3.69,36,0.66,84.0
85,Zone_5_2,5,2,4.2,41,0.8,86.7
85,Zone_5_3,5,3,3.74,37,1.0,86.7
85,Zone_5_4,5,4,3.06,30,0.92,84.0
85,Zone_5_5,5,5,3.54,35,0.62,84.0
85,Zone_5_6,5,6,4.01,40,0.85,84.0
85,Zone_5_7,5,7,4.16,41,0.96,86.7
85,Zone_5_8,5,8,3.71,37,1.0,86.7
85,Zone_5_9,5,9,3.41,34,0.71,84.0
85,Zone_6_0,6,0,3.5,34,0.97,84.0
85,Zone_6_1,6,1,4.22,42,0.64,86.7
85,Zone_6_2,6,2,3.86,38,0.67,89.4
85,Zone_6_3,6,3,4.09,40,0.94,89.4
85,Zone_6_4,6,4,3.95,39,0.78,86.7
85,Zone_6_5,6,5,3.82,38,0.68,84.0
85,Zone_6_6,6,6,3.6,35,0.88,86.7
85,Zone_6_7,6,7,4.03,40,0.9,89.4
85,Zone_6_8,6,8,3.61,36,0.8,89.4
85,Zone_6_9,6,9,3.64,36,0.95,86.7
85,Zone_7_0,7,0,4.0,39,0.86,86.7
85,Zone_7_1,7,1,4.13,41,0.8,89.4
85,Zone_7_2,7,2,4.51,45,0.79,92.1
85,Zone_7_3,7,3,4.24,42,0.89,92.1
85,Zone_7_4,7,4,3.96,39,0.9,89.4
85,Zone_7_5,7,5,3.66,36,0.78,86.7
85,Zone_7_6,7,6,3.63,36,0.65,89.4
85,Zone_7_7,7,7,4.35,43,0.73,92.1
85,Zone_7_8,7,8,3.7,36,0.64,92.1
85,Zone_7_9,7,9,4.11,41,0.65,89.4
85,Zone_8_0,8,0,3.91,39,0.72,89.4
85,Zone_8_1,8,1,3.78,37,0.85,92.1
85,Zone_8_2,8,2,4.32,43,0.9,94.8
85,Zone_8_3,8,3,4.25,42,0.66,94.8
85,Zone_8_4,8,4,4.03,40,0.98,92.1
85,Zone_8_5,8,5,3.78,37,0.97,89.4
85,Zone_8_6,8,6,4.29,42,0.9,92.1
85,Zone_8_7,8,7,4.76,47,0.94,94.8
85,Zone_8_8,8,8,4.15,41,0.71,94.8
85,Zone_8_9,8,9,4.67,46,0.79,92.1
85,Zone_9_0,9,0,4.39,43,0.98,92.1
85,Zone_9_1,9,1,4.57,45,0.96,94.8
85,Zone_9_2,9,2,4.34,43,0.97,97.5
85,Zone_9_3,9,3,4.37,43,0.82,97.5
85,Zone_9_4,9,4,4.34,43,0.62,94.8
85,Zone_9_5,9,5,3.81,38,0.93,92.1
85,Zone_9_6,9,6,4.38,43,0.89,94.8
85,Zone_9_7,9,7,4.71,47,0.61,97.5
85,Zone_9_8,9,8,4.06,40,0.89,97.5
85,Zone_9_9,9,9,3.91,39,0.73,94.8
86,Zone_0_0,0,0,3.67,36,0.95,87.1
86,Zone_0_1,0,1,4.13,41,0.93,89.8
86,Zone_0_2,0,2,4.48,44,0.7,92.6
86,Zone_0_3,0,3,4.5,44,0.82,95.3
86,Zone_0_4,0,4,4.27,42,0.92,98.0
86,Zone_0_5,0,5,4.29,42,0.75,98.0
86,Zone_0_6,0,6,4.36,43,0.95,95.3
86,Zone_0_7,0,7,4.32,43,0.76,92.6
86,Zone_0_8,0,8,4.31,43,0.89,89.8
86,Zone_0_9,0,9,3.93,39,0.85,87.1
86,Zone_1_0,1,0,3.24,32,0.69,84.4
86,Zone_1_1,1,1,3.63,36,0.73,87.1
86,Zone_1_2,1,2,4.21,42,0.74,89.8
86,Zone_1_3,1,3,4.76,47,0.67,92.6
86,Zone_1_4,1,4,4.12,41,0.79,95.3
86,Zone_1_5,1,5,4.79,47,0.62,95.3
86,Zone_1_6,1,6,3.95,39,0.76,92.6
86,Zone_1_7,1,7,3.46,34,0.72,89.8
86,Zone_1_8,1,8,4.09,40,0.76,87.1
86,Zone_1_9,1,9,3.82,38,0.87,84.4
86,Zone_2_0,2,0,3.31,33,0.65,81.7
86,Zone_2_1,2,1,3.67,36,0.71,84.4
86,Zone_2_2,2,2,3.83,38,0.62,87.1
86,Zone_2_3,2,3,3.86,38,0.7,89.8
86,Zone_2_4,2,4,4.42,44,0.7,92.6
86,Zone_2_5,2,5,4.13,41,0.72,92.6
86,Zone_2_6,2,6,3.93,39,0.76,89.8
86,Zone_2_7,2,7,3.52,35,0.73,87.1
86,Zone_2_8,2,8,3.95,39,0.86,84.4
86,Zone_2_9,2,9,3.39,33,1.0,81.7
86,Zone_3_0,3,0,3.45,34,0.92,79.0
86,Zone_3_1,3,1,3.64,36,0.75,81.7
86,Zone_3_2,3,2,3.75,37,0.66,84.4
86,Zone_3_3,3,3,4.04,40,0.73,87.1
86,Zone_3_4,3,4,3.92,39,0.97,89.8
86,Zone_3_5,3,5,4.21,42,0.72,89.8
86,Zone_3_6,3,6,3.83,38,0.65,87.1
86,Zone_3_7,3,7,3.82,38,0.98,84.4
86,Zone_3_8,3,8,3.46,34,0.96,81.7
86,Zone_3_9,3,9,3.36,33,0.79,79.0
86,Zone_4_0,4,0,3.31,33,0.79,79.0
86,Zone_4_1,4,1,2.72,27,0.83,81.7
86,Zone_4_2,4,2,3.16,31,0.99,84.4
86,Zone_4_3,4,3,3.61,36,0.85,84.4
86,Zone_4_4,4,4,4.03,40,0.97,87.1
86,Zone_4_5,4,5,4.01,40,0.77,87.1
86,Zone_4_6,4,6,3.62,36,0.83,84.4
86,Zone_4_7,4,7,3.72,37,0.92,84.4
86,Zone_4_8,4,8,3.57,35,0.99,84.4
86,Zone_4_9,4,9,3.2,31,0.69,81.7
86,Zone_5_0,5,0,3.74,37,0.76,81.7
86,Zone_5_1,5,1,3.47,34,0.66,84.4
86,Zone_5_2,5,2,4.1,40,0.8,87.1
86,Zone_5_3,5,3,3.67,36,0.64,87.1
86,Zone_5_4,5,4,3.8,37,0.8,84.4
86,Zone_5_5,5,5,3.67,36,0.82,84.4
86,Zone_5_6,5,6,3.55,35,0.62,84.4
86,Zone_5_7,5,7,4.16,41,0.63,87.1
86,Zone_5_8,5,8,3.69,36,0.74,87.1
86,Zone_5_9,5,9,3.88,38,0.7,84.4
86,Zone_6_0,6,0,4.14,41,0.92,84.4
86,Zone_6_1,6,1,3.02,30,0.96,87.1
86,Zone_6_2,6,2,3.87,38,0.65,89.8
86,Zone_6_3,6,3,4.44,44,0.63,89.8
86,Zone_6_4,6,4,3.8,37,0.97,87.1
86,Zone_6_5,6,5,3.76,37,0.88,84.4
86,Zone_6_6,6,6,3.91,39,0.6,87.1
86,Zone_6_7,6,7,3.97,39,0.8,89.8
86,Zone_6_8,6,8,3.74,37,0.77,89.8
86,Zone_6_9,6,9,4.01,40,0.77,87.1
86,Zone_7_0,7,0,3.89,38,0.67,87.1
86,Zone_7_1,7,1,3.93,39,0.68,89.8
86,Zone_7_2,7,2,4.51,45,0.91,92.6
86,Zone_7_3,7,3,4.52,45,0.67,92.6
86,Zone_7_4,7,4,4.3,42,0.66,89.8
86,Zone_7_5,7,5,3.54,35,0.68,87.1
86,Zone_7_6,7,6,4.12,41,0.83,89.8
86,Zone_7_7,7,7,4.6,45,0.83,92.6
86,Zone_7_8,7,8,4.09,40,0.94,92.6
86,Zone_7_9,7,9,3.62,36,0.97,89.8
86,Zone_8_0,8,0,4.55,45,0.98,89.8
86,Zone_8_1,8,1,4.27,42,0.68,92.6
86,Zone_8_2,8,2,4.98,49,0.89,95.3
86,Zone_8_3,8,3,4.43,44,0.74,95.3
86,Zone_8_4,8,4,3.57,35,0.93,92.6
86,Zone_8_5,8,5,3.64,36,0.77,89.8
86,Zone_8_6,8,6,4.35,43,0.76,92.6
86,Zone_8_7,8,7,4.81,48,0.68,95.3
86,Zone_8_8,8,8,4.51,45,0.71,95.3
86,Zone_8_9,8,9,4.17,41,0.8,92.6
86,Zone_9_0,9,0,4.4,43,0.79,92.6
86,Zone_9_1,9,1,4.05,40,0.73,95.3
86,Zone_9_2,9,2,4.61,46,0.85,98.0
86,Zone_9_3,9,3,4.71,47,0.75,98.0
86,Zone_9_4,9,4,4.56,45,0.9,95.3
86,Zone_9_5,9,5,4.68,46,0.63,92.6
86,Zone_9_6,9,6,4.05,40,0.89,95.3
86,Zone_9_7,9,7,4.61,46,0.83,98.0
86,Zone_9_8,9,8,4.9,49,0.66,98.0
86,Zone_9_9,9,9,3.98,39,0.71,95.3
87,Zone_0_0,0,0,3.87,38,0.93,87.5
87,Zone_0_1,0,1,4.01,40,0.66,90.3
87,Zone_0_2,0,2,3.96,39,0.63,93.0
87,Zone_0_3,0,3,4.51,45,0.64,95.8
87,Zone_0_4,0,4,4.41,44,0.63,98.5
87,Zone_0_5,0,5,4.38,43,0.78,98.5
87,Zone_0_6,0,6,4.78,47,0.76,95.8
87,Zone_0_7,0,7,3.78,37,0.96,93.0
87,Zone_0_8,0,8,3.88,38,0.73,90.3
87,Zone_0_9,0,9,3.83,38,0.62,87.5
87,Zone_1_0,1,0,4.08,40,0.71,84.8
87,Zone_1_1,1,1,3.77,37,0.93,87.5
87,Zone_1_2,1,2,3.55,35,0.83,90.3
87,Zone_1_3,1,3,4.52,45,0.91,93.0
87,Zone_1_4,1,4,4.42,44,0.94,95.8
87,Zone_1_5,1,5,4.38,43,0.73,95.8
87,Zone_1_6,1,6,4.5,45,0.88,93.0
87,Zone_1_7,1,7,4.24,42,0.94,90.3
87,Zone_1_8,1,8,4.1,41,0.92,87.5
87,Zone_1_9,1,9,4.16,41,0.76,84.8
87,Zone_2_0,2,0,3.59,35,0.68,82.1
87,Zone_2_1,2,1,3.39,33,0.77,84.8
87,Zone_2_2,2,2,3.37,33,0.82,87.5
87,Zone_2_3,2,3,4.14,41,0.68,90.3
87,Zone_2_4,2,4,4.66,46,0.77,93.0
87,Zone_2_5,2,5,3.99,39,0.6,93.0
87,Zone_2_6,2,6,4.29,42,0.94,90.3
87,Zone_2_7,2,7,3.84,38,0.61,87.5
87,Zone_2_8,2,8,3.79,37,0.77,84.8
87,Zone_2_9,2,9,3.08,30,0.66,82.1
87,Zone_3_0,3,0,3.29,32,0.65,79.3
87,Zone_3_1,3,1,3.34,33,0.88,82.1
87,Zone_3_2,3,2,3.57,35,0.61,84.8
87,Zone_3_3,3,3,3.7,37,0.81,87.5
87,Zone_3_4,3,4,3.93,39,0.94,90.3
87,Zone_3_5,3,5,3.95,39,0.91,90.3
87,Zone_3_6,3,6,3.08,30,0.95,87.5
87,Zone_3_7,3,7,3.31,33,0.7,84.8
87,Zone_3_8,3,8,3.44,34,0.65,82.1
87,Zone_3_9,3,9,2.68,26,1.0,79.3
87,Zone_4_0,4,0,3.78,37,0.8,79.3
87,Zone_4_1,4,1,3.64,36,0.88,82.1
87,Zone_4_2,4,2,4.05,40,0.83,84.8
87,Zone_4_3,4,3,3.4,34,0.81,84.8
