timestamp,zone_id,x_coord,y_coord,density,people_count,movement_speed,direction_variance
25,Zone_3_7,3,7,3.26,32,1.21,32.9
25,Zone_3_8,3,8,3.46,34,0.94,30.9
25,Zone_3_9,3,9,2.92,29,1.07,44.2
25,Zone_4_0,4,0,3.47,34,0.86,37.9
25,Zone_4_1,4,1,3.08,30,1.2,53.5
25,Zone_4_2,4,2,2.98,29,0.97,30.5
25,Zone_4_3,4,3,2.74,27,1.22,45.1
25,Zone_4_4,4,4,3.11,31,0.89,50.4
25,Zone_4_5,4,5,2.61,26,1.08,37.0
25,Zone_4_6,4,6,2.81,28,1.01,32.3
25,Zone_4_7,4,7,4.13,41,0.93,35.9
25,Zone_4_8,4,8,2.72,27,1.35,59.5
25,Zone_4_9,4,9,2.41,24,1.02,34.4
25,Zone_5_0,5,0,1.99,19,1.18,40.1
25,Zone_5_1,5,1,2.42,24,1.25,46.6
25,Zone_5_2,5,2,3.23,32,0.85,37.9
25,Zone_5_3,5,3,2.44,24,0.81,49.0
25,Zone_5_4,5,4,2.98,29,1.05,44.3
25,Zone_5_5,5,5,3.12,31,0.96,32.0
25,Zone_5_6,5,6,2.85,28,1.25,59.6
25,Zone_5_7,5,7,3.33,33,1.34,39.7
25,Zone_5_8,5,8,2.56,25,0.82,48.0
25,Zone_5_9,5,9,3.41,34,0.84,53.4
25,Zone_6_0,6,0,3.57,35,0.91,45.1
25,Zone_6_1,6,1,2.71,27,1.18,41.9
25,Zone_6_2,6,2,3.3,33,1.07,52.0
25,Zone_6_3,6,3,3.09,30,1.19,46.5
25,Zone_6_4,6,4,2.6,25,1.07,50.2
25,Zone_6_5,6,5,1.29,12,1.04,54.8
25,Zone_6_6,6,6,1.93,19,0.93,46.0
25,Zone_6_7,6,7,2.36,23,1.09,59.5
25,Zone_6_8,6,8,3.59,35,0.98,57.2
25,Zone_6_9,6,9,2.58,25,1.03,35.6
25,Zone_7_0,7,0,3.02,30,1.13,44.1
25,Zone_7_1,7,1,2.7,27,1.4,56.2
25,Zone_7_2,7,2,2.49,24,0.88,44.9
25,Zone_7_3,7,3,2.61,26,0.9,42.2
25,Zone_7_4,7,4,2.62,26,1.07,49.6
25,Zone_7_5,7,5,3.08,30,1.22,54.2
25,Zone_7_6,7,6,4.23,42,1.09,36.3
25,Zone_7_7,7,7,3.65,36,1.24,48.7
25,Zone_7_8,7,8,1.67,16,1.14,44.0
25,Zone_7_9,7,9,2.29,22,0.84,35.5
25,Zone_8_0,8,0,3.44,34,1.03,30.7
25,Zone_8_1,8,1,3.09,30,0.94,42.3
25,Zone_8_2,8,2,3.96,39,1.39,34.5
25,Zone_8_3,8,3,2.33,23,1.2,59.2
25,Zone_8_4,8,4,1.96,19,0.84,42.5
25,Zone_8_5,8,5,3.25,32,1.38,49.5
25,Zone_8_6,8,6,2.89,28,1.28,40.1
25,Zone_8_7,8,7,3.12,31,1.22,32.8
25,Zone_8_8,8,8,2.0,19,0.96,58.2
25,Zone_8_9,8,9,3.75,37,1.06,56.5
25,Zone_9_0,9,0,2.34,23,0.94,55.5
25,Zone_9_1,9,1,2.23,22,1.18,45.9
25,Zone_9_2,9,2,2.22,22,0.95,57.9
25,Zone_9_3,9,3,2.19,21,1.31,34.6
25,Zone_9_4,9,4,3.11,31,0.83,34.4
25,Zone_9_5,9,5,2.72,27,1.06,56.5
25,Zone_9_6,9,6,3.19,31,1.3,47.3
25,Zone_9_7,9,7,3.12,31,1.33,41.6
25,Zone_9_8,9,8,2.72,27,1.28,42.5
25,Zone_9_9,9,9,2.7,27,1.11,31.1
26,Zone_0_0,0,0,3.68,36,1.25,55.3
26,Zone_0_1,0,1,2.05,20,1.37,50.1
26,Zone_0_2,0,2,2.3,22,1.01,56.3
26,Zone_0_3,0,3,2.85,28,1.01,52.7
26,Zone_0_4,0,4,3.64,36,1.11,46.4
26,Zone_0_5,0,5,2.93,29,1.3,40.1
26,Zone_0_6,0,6,2.7,27,1.18,35.2
26,Zone_0_7,0,7,2.76,27,0.86,41.3
26,Zone_0_8,0,8,2.68,26,1.37,46.4
26,Zone_0_9,0,9,2.53,25,1.08,56.8
26,Zone_1_0,1,0,3.56,35,1.04,36.9
26,Zone_1_1,1,1,2.34,23,1.32,45.1
26,Zone_1_2,1,2,1.84,18,1.26,56.5
26,Zone_1_3,1,3,2.67,26,1.1,39.8
26,Zone_1_4,1,4,1.95,19,0.86,52.0
26,Zone_1_5,1,5,2.83,28,0.93,53.2
26,Zone_1_6,1,6,3.05,30,1.13,50.2
26,Zone_1_7,1,7,2.94,29,1.3,45.3
26,Zone_1_8,1,8,2.5,24,1.09,35.7
26,Zone_1_9,1,9,2.46,24,0.91,31.8
26,Zone_2_0,2,0,3.85,38,0.99,42.3
26,Zone_2_1,2,1,3.49,34,1.25,39.3
26,Zone_2_2,2,2,2.79,27,1.05,44.9
26,Zone_2_3,2,3,3.55,35,1.21,46.8
26,Zone_2_4,2,4,1.7,16,1.38,59.5
26,Zone_2_5,2,5,4.36,43,1.08,36.9
26,Zone_2_6,2,6,3.02,30,1.35,51.6
26,Zone_2_7,2,7,4.21,42,1.23,39.9
26,Zone_2_8,2,8,2.56,25,0.92,37.2
26,Zone_2_9,2,9,2.44,24,0.84,47.6
26,Zone_3_0,3,0,2.4,24,0.88,35.9
26,Zone_3_1,3,1,3.81,38,0.99,38.6
26,Zone_3_2,3,2,2.61,26,0.88,47.9
26,Zone_3_3,3,3,4.03,40,0.99,54.9
26,Zone_3_4,3,4,2.36,23,1.27,38.9
26,Zone_3_5,3,5,3.61,36,0.94,37.5
26,Zone_3_6,3,6,1.82,18,0.86,40.9
26,Zone_3_7,3,7,3.18,31,1.29,34.2
26,Zone_3_8,3,8,3.63,36,0.97,47.4
26,Zone_3_9,3,9,3.31,33,0.85,51.1
26,Zone_4_0,4,0,3.74,37,1.02,37.8
26,Zone_4_1,4,1,2.98,29,1.34,32.4
26,Zone_4_2,4,2,2.95,29,0.81,32.6
26,Zone_4_3,4,3,2.38,23,1.3,30.1
26,Zone_4_4,4,4,4.54,45,0.96,41.4
26,Zone_4_5,4,5,3.14,31,0.84,51.9
26,Zone_4_6,4,6,3.49,34,0.95,49.7
26,Zone_4_7,4,7,2.12,21,1.15,39.2
26,Zone_4_8,4,8,2.1,21,1.16,40.9
26,Zone_4_9,4,9,2.59,25,1.37,46.4
26,Zone_5_0,5,0,3.43,34,1.03,57.9
26,Zone_5_1,5,1,3.36,33,1.27,52.2
26,Zone_5_2,5,2,2.5,24,1.23,42.4
26,Zone_5_3,5,3,1.81,18,1.01,59.8
26,Zone_5_4,5,4,2.4,23,0.95,56.9
26,Zone_5_5,5,5,3.25,32,1.26,43.4
26,Zone_5_6,5,6,3.26,32,1.0,56.0
26,Zone_5_7,5,7,3.24,32,0.86,45.0
26,Zone_5_8,5,8,2.97,29,1.24,34.4
26,Zone_5_9,5,9,2.46,24,1.26,43.0
26,Zone_6_0,6,0,1.86,18,1.33,46.0
26,Zone_6_1,6,1,3.49,34,1.07,32.3
26,Zone_6_2,6,2,2.65,26,0.95,59.2
26,Zone_6_3,6,3,3.07,30,1.18,43.8
26,Zone_6_4,6,4,2.01,20,1.37,55.7
26,Zone_6_5,6,5,3.86,38,1.09,36.2
26,Zone_6_6,6,6,2.8,27,1.22,30.2
26,Zone_6_7,6,7,2.11,21,1.09,58.9
26,Zone_6_8,6,8,3.67,36,1.0,59.0
26,Zone_6_9,6,9,4.1,41,1.35,48.8
26,Zone_7_0,7,0,2.83,28,0.95,42.6
26,Zone_7_1,7,1,2.64,26,1.26,48.1
26,Zone_7_2,7,2,3.77,37,0.92,51.8
26,Zone_7_3,7,3,3.28,32,1.35,52.3
26,Zone_7_4,7,4,2.98,29,1.21,37.4
26,Zone_7_5,7,5,2.81,28,1.39,57.3
26,Zone_7_6,7,6,3.4,33,0.85,44.8
26,Zone_7_7,7,7,3.51,35,0.87,46.1
26,Zone_7_8,7,8,3.44,34,1.15,32.0
26,Zone_7_9,7,9,3.83,38,1.26,41.0
26,Zone_8_0,8,0,3.55,35,1.18,52.5
26,Zone_8_1,8,1,3.31,33,0.81,53.9
26,Zone_8_2,8,2,2.34,23,0.96,39.2
26,Zone_8_3,8,3,2.03,20,1.07,31.7
26,Zone_8_4,8,4,3.75,37,1.15,45.2
26,Zone_8_5,8,5,2.38,23,1.06,32.6
26,Zone_8_6,8,6,3.05,30,1.37,51.1
26,Zone_8_7,8,7,2.71,27,1.01,49.8
26,Zone_8_8,8,8,3.58,35,1.3,47.1
26,Zone_8_9,8,9,2.25,22,1.26,46.1
26,Zone_9_0,9,0,2.64,26,0.81,58.6
26,Zone_9_1,9,1,2.33,23,0.87,51.3
26,Zone_9_2,9,2,3.94,39,1.28,37.1
26,Zone_9_3,9,3,3.37,33,1.0,46.6
26,Zone_9_4,9,4,3.7,37,1.27,55.9
26,Zone_9_5,9,5,2.67,26,1.23,42.9
26,Zone_9_6,9,6,3.19,31,0.94,53.5
26,Zone_9_7,9,7,2.09,20,0.94,35.9
26,Zone_9_8,9,8,4.22,42,1.11,31.5
26,Zone_9_9,9,9,2.37,23,1.25,41.2
27,Zone_0_0,0,0,3.21,32,1.33,30.8
27,Zone_0_1,0,1,2.15,21,1.39,59.5
27,Zone_0_2,0,2,2.52,25,0.84,52.8
27,Zone_0_3,0,3,4.17,41,0.87,51.1
27,Zone_0_4,0,4,2.02,20,1.18,56.4
27,Zone_0_5,0,5,4.53,45,1.19,53.9
27,Zone_0_6,0,6,2.92,29,0.82,35.1
27,Zone_0_7,0,7,4.12,41,1.24,31.2
27,Zone_0_8,0,8,2.04,20,1.22,50.8
27,Zone_0_9,0,9,2.49,24,1.3,47.9
27,Zone_1_0,1,0,2.82,28,0.98,52.1
27,Zone_1_1,1,1,3.42,34,1.06,50.4
27,Zone_1_2,1,2,2.46,24,1.39,43.9
27,Zone_1_3,1,3,2.62,26,1.39,50.0
27,Zone_1_4,1,4,1.93,19,1.3,43.5
27,Zone_1_5,1,5,2.95,29,1.03,53.5
27,Zone_1_6,1,6,1.99,19,0.82,33.0
27,Zone_1_7,1,7,3.37,33,1.35,54.8
27,Zone_1_8,1,8,3.39,33,0.82,59.1
27,Zone_1_9,1,9,3.71,37,1.33,35.3
27,Zone_2_0,2,0,3.44,34,1.1,48.0
27,Zone_2_1,2,1,2.32,23,1.09,41.8
27,Zone_2_2,2,2,2.8,28,1.34,53.2
27,Zone_2_3,2,3,2.42,24,0.85,30.2
27,Zone_2_4,2,4,3.62,36,1.35,41.0
27,Zone_2_5,2,5,3.12,31,0.86,43.6
27,Zone_2_6,2,6,2.55,25,1.34,40.3
27,Zone_2_7,2,7,3.64,36,1.0,50.9
27,Zone_2_8,2,8,2.64,26,0.92,51.3
27,Zone_2_9,2,9,4.07,40,0.96,41.4
27,Zone_3_0,3,0,2.82,28,0.9,59.2
27,Zone_3_1,3,1,2.01,20,1.32,49.5
27,Zone_3_2,3,2,2.91,29,0.96,33.0
27,Zone_3_3,3,3,2.99,29,1.05,34.6
27,Zone_3_4,3,4,2.69,26,1.05,58.6
27,Zone_3_5,3,5,4.23,42,0.9,43.3
27,Zone_3_6,3,6,2.44,24,1.4,47.7
27,Zone_3_7,3,7,4.31,43,1.13,45.3
27,Zone_3_8,3,8,3.82,38,1.05,46.3
27,Zone_3_9,3,9,3.29,32,1.02,35.7
27,Zone_4_0,4,0,2.26,22,1.12,40.7
27,Zone_4_1,4,1,2.93,29,1.15,56.2
27,Zone_4_2,4,2,3.05,30,1.01,41.0
27,Zone_4_3,4,3,3.13,31,0.87,42.3
27,Zone_4_4,4,4,3.37,33,1.02,49.3
27,Zone_4_5,4,5,2.47,24,0.89,59.1
27,Zone_4_6,4,6,4.21,42,1.36,51.5
27,Zone_4_7,4,7,3.77,37,1.15,54.4
27,Zone_4_8,4,8,2.68,26,1.08,38.3
27,Zone_4_9,4,9,2.47,24,1.39,35.6
27,Zone_5_0,5,0,4.05,40,0.93,44.6
27,Zone_5_1,5,1,3.55,35,1.04,35.7
27,Zone_5_2,5,2,3.67,36,1.11,50.0
27,Zone_5_3,5,3,2.54,25,1.14,52.9
27,Zone_5_4,5,4,2.76,27,1.29,30.7
27,Zone_5_5,5,5,3.35,33,0.84,41.8
27,Zone_5_6,5,6,2.72,27,1.15,50.8
27,Zone_5_7,5,7,2.71,27,0.87,34.7
27,Zone_5_8,5,8,2.71,27,1.3,59.8
27,Zone_5_9,5,9,2.42,24,1.19,58.9
27,Zone_6_0,6,0,3.15,31,0.97,44.7
27,Zone_6_1,6,1,2.17,21,1.31,34.3
27,Zone_6_2,6,2,1.73,17,0.85,40.9
27,Zone_6_3,6,3,2.36,23,1.29,32.4
27,Zone_6_4,6,4,4.05,40,0.98,53.1
27,Zone_6_5,6,5,2.59,25,0.97,40.8
27,Zone_6_6,6,6,1.86,18,1.07,34.1
27,Zone_6_7,6,7,2.81,28,1.27,37.2
27,Zone_6_8,6,8,3.04,30,1.18,37.4
27,Zone_6_9,6,9,2.78,27,1.36,35.2
27,Zone_7_0,7,0,2.72,27,1.24,49.2
27,Zone_7_1,7,1,3.82,38,1.4,54.3
27,Zone_7_2,7,2,3.18,31,1.31,39.4
27,Zone_7_3,7,3,2.82,28,1.3,57.3
27,Zone_7_4,7,4,1.83,18,0.9,44.0
27,Zone_7_5,7,5,2.89,28,1.14,42.9
27,Zone_7_6,7,6,3.83,38,0.83,45.0
27,Zone_7_7,7,7,1.61,16,1.01,39.4
27,Zone_7_8,7,8,2.59,25,0.8,38.6
27,Zone_7_9,7,9,2.58,25,1.02,37.4
27,Zone_8_0,8,0,3.06,30,1.12,33.9
27,Zone_8_1,8,1,3.23,32,0.93,42.8
27,Zone_8_2,8,2,2.19,21,1.07,59.7
27,Zone_8_3,8,3,2.87,28,1.35,42.1
27,Zone_8_4,8,4,3.12,31,1.37,38.9
27,Zone_8_5,8,5,1.72,17,1.04,54.0
27,Zone_8_6,8,6,2.09,20,0.95,48.8
27,Zone_8_7,8,7,2.55,25,1.27,48.3
27,Zone_8_8,8,8,2.33,23,1.35,49.4
27,Zone_8_9,8,9,3.39,33,0.98,30.6
27,Zone_9_0,9,0,3.69,36,0.81,32.0
27,Zone_9_1,9,1,2.51,25,1.13,31.0
27,Zone_9_2,9,2,3.72,37,1.31,32.8
27,Zone_9_3,9,3,2.3,23,0.83,53.1
27,Zone_9_4,9,4,3.0,30,0.94,46.5
27,Zone_9_5,9,5,3.13,31,1.05,48.7
27,Zone_9_6,9,6,2.8,28,0.88,43.4
27,Zone_9_7,9,7,2.71,27,0.99,44.0
27,Zone_9_8,9,8,3.31,33,1.0,40.9
27,Zone_9_9,9,9,2.78,27,1.21,46.9
28,Zone_0_0,0,0,2.78,27,0.81,55.4
28,Zone_0_1,0,1,2.27,22,0.95,30.9
28,Zone_0_2,0,2,2.86,28,1.39,47.1
28,Zone_0_3,0,3,2.21,22,1.07,44.9
28,Zone_0_4,0,4,2.41,24,1.21,45.5
28,Zone_0_5,0,5,1.98,19,1.1,35.4
28,Zone_0_6,0,6,1.78,17,1.01,54.2
28,Zone_0_7,0,7,5.05,50,1.16,59.4
28,Zone_0_8,0,8,4.41,44,1.06,56.7
28,Zone_0_9,0,9,3.83,38,1.3,48.6
28,Zone_1_0,1,0,4.05,40,0.87,43.5
28,Zone_1_1,1,1,1.47,14,1.34,40.2
28,Zone_1_2,1,2,2.51,25,1.1,48.6
28,Zone_1_3,1,3,3.33,33,1.12,40.9
28,Zone_1_4,1,4,1.43,14,1.14,38.3
28,Zone_1_5,1,5,2.17,21,1.11,53.4
28,Zone_1_6,1,6,3.81,38,1.19,56.7
28,Zone_1_7,1,7,3.78,37,0.92,55.6
28,Zone_1_8,1,8,3.33,33,1.07,52.3
28,Zone_1_9,1,9,2.8,27,1.27,55.5
28,Zone_2_0,2,0,2.68,26,1.4,32.2
28,Zone_2_1,2,1,3.3,32,1.23,52.7
28,Zone_2_2,2,2,3.77,37,1.19,30.1
28,Zone_2_3,2,3,2.82,28,0.95,36.3
28,Zone_2_4,2,4,3.94,39,0.81,32.5
28,Zone_2_5,2,5,1.52,15,1.29,52.9
28,Zone_2_6,2,6,2.58,25,1.31,30.2
28,Zone_2_7,2,7,2.41,24,1.32,48.9
28,Zone_2_8,2,8,3.59,35,1.07,38.8
28,Zone_2_9,2,9,3.68,36,1.32,45.4
28,Zone_3_0,3,0,2.38,23,0.85,50.2
28,Zone_3_1,3,1,4.4,44,0.85,40.9
28,Zone_3_2,3,2,2.47,24,0.91,45.9
28,Zone_3_3,3,3,4.23,42,1.09,50.7
28,Zone_3_4,3,4,3.46,34,0.98,44.6
28,Zone_3_5,3,5,3.75,37,1.35,30.5
28,Zone_3_6,3,6,2.09,20,1.37,30.7
28,Zone_3_7,3,7,2.59,25,1.3,59.5
28,Zone_3_8,3,8,3.59,35,0.92,34.6
28,Zone_3_9,3,9,4.14,41,1.0,55.7
28,Zone_4_0,4,0,2.05,20,1.3,53.6
28,Zone_4_1,4,1,3.29,32,1.13,35.7
28,Zone_4_2,4,2,4.85,48,1.33,34.4
28,Zone_4_3,4,3,2.2,21,0.91,58.9
28,Zone_4_4,4,4,3.48,34,1.11,37.5
28,Zone_4_5,4,5,3.82,38,1.09,52.3
28,Zone_4_6,4,6,3.91,39,1.37,53.3
28,Zone_4_7,4,7,3.73,37,0.99,32.2
28,Zone_4_8,4,8,3.57,35,0.92,55.9
28,Zone_4_9,4,9,2.38,23,1.09,51.7
28,Zone_5_0,5,0,2.83,28,1.26,55.8
28,Zone_5_1,5,1,3.85,38,0.95,58.4
28,Zone_5_2,5,2,3.24,32,0.86,32.5
28,Zone_5_3,5,3,2.7,27,1.08,50.6
28,Zone_5_4,5,4,4.07,40,1.32,57.7
28,Zone_5_5,5,5,2.77,27,1.22,49.6
28,Zone_5_6,5,6,3.26,32,1.01,58.5
28,Zone_5_7,5,7,2.43,24,1.35,41.6
28,Zone_5_8,5,8,2.91,29,1.1,37.1
28,Zone_5_9,5,9,3.34,33,1.2,58.4
28,Zone_6_0,6,0,2.58,25,1.29,42.4
28,Zone_6_1,6,1,4.46,44,0.9,49.9
28,Zone_6_2,6,2,3.69,36,1.03,40.5
28,Zone_6_3,6,3,2.89,28,1.26,42.5
28,Zone_6_4,6,4,3.44,34,1.28,33.6
28,Zone_6_5,6,5,3.64,36,0.92,51.7
28,Zone_6_6,6,6,4.13,41,1.38,50.7
28,Zone_6_7,6,7,2.89,28,0.95,51.7
28,Zone_6_8,6,8,1.64,16,1.38,59.8
28,Zone_6_9,6,9,3.25,32,1.09,59.7
28,Zone_7_0,7,0,3.49,34,1.4,43.2
28,Zone_7_1,7,1,2.65,26,0.92,48.8
28,Zone_7_2,7,2,1.97,19,1.02,58.9
28,Zone_7_3,7,3,2.82,28,1.06,42.1
28,Zone_7_4,7,4,1.83,18,0.9,52.2
28,Zone_7_5,7,5,3.2,32,1.19,35.6
28,Zone_7_6,7,6,2.41,24,1.13,30.9
28,Zone_7_7,7,7,1.85,18,0.84,33.4
28,Zone_7_8,7,8,3.86,38,1.33,51.9
28,Zone_7_9,7,9,2.64,26,1.19,48.8
28,Zone_8_0,8,0,2.8,27,1.17,38.9
28,Zone_8_1,8,1,2.61,26,1.14,41.9
28,Zone_8_2,8,2,3.37,33,1.26,33.9
28,Zone_8_3,8,3,4.17,41,0.9,58.7
28,Zone_8_4,8,4,2.92,29,0.83,40.7
28,Zone_8_5,8,5,2.83,28,1.02,51.0
28,Zone_8_6,8,6,1.76,17,1.09,59.4
28,Zone_8_7,8,7,4.2,42,0.83,33.7
28,Zone_8_8,8,8,1.83,18,1.14,42.1
28,Zone_8_9,8,9,3.4,34,1.4,38.3
28,Zone_9_0,9,0,2.72,27,1.36,38.6
28,Zone_9_1,9,1,2.71,27,1.01,56.3
28,Zone_9_2,9,2,3.91,39,1.3,33.7
28,Zone_9_3,9,3,3.91,39,1.31,39.7
28,Zone_9_4,9,4,2.01,20,0.93,32.5
28,Zone_9_5,9,5,3.49,34,1.07,51.2
28,Zone_9_6,9,6,1.86,18,1.0,54.3
28,Zone_9_7,9,7,3.07,30,0.85,57.5
28,Zone_9_8,9,8,3.54,35,1.27,45.9
28,Zone_9_9,9,9,2.12,21,0.97,55.0
29,Zone_0_0,0,0,2.84,28,0.89,53.9
29,Zone_0_1,0,1,2.63,26,1.1,53.9
29,Zone_0_2,0,2,4.34,43,1.27,40.9
29,Zone_0_3,0,3,2.66,26,1.15,32.5
29,Zone_0_4,0,4,1.92,19,0.99,47.2
29,Zone_0_5,0,5,1.83,18,1.02,39.5
29,Zone_0_6,0,6,3.66,36,1.34,51.0
29,Zone_0_7,0,7,2.0,20,1.13,36.9
29,Zone_0_8,0,8,3.5,34,1.01,34.9
29,Zone_0_9,0,9,3.24,32,1.17,30.8
29,Zone_1_0,1,0,2.39,23,1.11,55.6
29,Zone_1_1,1,1,2.41,24,1.0,49.5
29,Zone_1_2,1,2,3.56,35,0.91,44.0
29,Zone_1_3,1,3,2.55,25,1.34,32.4
29,Zone_1_4,1,4,2.34,23,0.89,50.9
29,Zone_1_5,1,5,2.69,26,1.19,33.8
29,Zone_1_6,1,6,2.5,24,1.06,53.6
29,Zone_1_7,1,7,2.43,24,1.08,35.9
29,Zone_1_8,1,8,2.61,26,1.2,55.7
29,Zone_1_9,1,9,1.48,14,0.88,42.4
29,Zone_2_0,2,0,3.92,39,1.06,35.8
29,Zone_2_1,2,1,2.45,24,1.01,42.8
29,Zone_2_2,2,2,2.88,28,1.29,59.3
29,Zone_2_3,2,3,2.62,26,1.14,46.5
29,Zone_2_4,2,4,2.36,23,1.35,46.9
29,Zone_2_5,2,5,2.33,23,1.11,34.7
29,Zone_2_6,2,6,2.22,22,0.98,56.2
29,Zone_2_7,2,7,4.99,49,1.14,38.8
29,Zone_2_8,2,8,4.38,43,1.02,55.6
29,Zone_2_9,2,9,1.84,18,1.2,41.7
29,Zone_3_0,3,0,2.7,26,1.28,47.3
29,Zone_3_1,3,1,2.04,20,1.17,33.0
29,Zone_3_2,3,2,3.86,38,1.11,53.9
29,Zone_3_3,3,3,3.8,37,1.26,31.9
29,Zone_3_4,3,4,3.62,36,0.96,44.7
29,Zone_3_5,3,5,3.22,32,0.98,45.7
29,Zone_3_6,3,6,3.28,32,1.3,30.1
29,Zone_3_7,3,7,4.11,41,0.9,50.9
29,Zone_3_8,3,8,2.33,23,0.95,45.7
29,Zone_3_9,3,9,3.06,30,1.21,58.0
29,Zone_4_0,4,0,4.36,43,0.81,31.6
29,Zone_4_1,4,1,3.22,32,1.29,59.4
29,Zone_4_2,4,2,2.77,27,1.4,47.3
29,Zone_4_3,4,3,2.95,29,1.2,52.0
29,Zone_4_4,4,4,2.49,24,1.24,44.3
29,Zone_4_5,4,5,3.38,33,1.09,57.8
29,Zone_4_6,4,6,3.16,31,1.03,43.5
29,Zone_4_7,4,7,3.88,38,0.89,55.9
29,Zone_4_8,4,8,2.77,27,1.19,45.7
29,Zone_4_9,4,9,2.45,24,0.98,31.5
29,Zone_5_0,5,0,2.16,21,1.35,42.0
29,Zone_5_1,5,1,2.87,28,1.29,37.9
29,Zone_5_2,5,2,1.87,18,0.81,54.4
29,Zone_5_3,5,3,3.31,33,1.03,30.7
29,Zone_5_4,5,4,3.25,32,1.09,59.9
29,Zone_5_5,5,5,3.4,33,0.96,45.4
29,Zone_5_6,5,6,2.22,22,1.06,55.4
29,Zone_5_7,5,7,2.89,28,1.07,31.0
29,Zone_5_8,5,8,2.62,26,1.17,58.4
29,Zone_5_9,5,9,3.19,31,1.36,54.6
29,Zone_6_0,6,0,1.89,18,0.8,47.0
29,Zone_6_1,6,1,3.24,32,1.26,40.9
29,Zone_6_2,6,2,3.17,31,0.87,31.7
29,Zone_6_3,6,3,2.79,27,0.86,54.7
29,Zone_6_4,6,4,4.13,41,0.86,56.9
29,Zone_6_5,6,5,3.4,34,1.4,58.9
29,Zone_6_6,6,6,3.92,39,1.3,55.3
29,Zone_6_7,6,7,4.28,42,1.13,44.9
29,Zone_6_8,6,8,2.86,28,0.82,39.8
29,Zone_6_9,6,9,2.74,27,1.29,34.3
29,Zone_7_0,7,0,3.98,39,0.88,49.0
29,Zone_7_1,7,1,3.04,30,1.37,31.6
29,Zone_7_2,7,2,4.22,42,0.85,31.1
29,Zone_7_3,7,3,2.33,23,0.9,36.5
29,Zone_7_4,7,4,2.63,26,1.23,51.3
29,Zone_7_5,7,5,1.72,17,0.94,54.8
29,Zone_7_6,7,6,2.92,29,1.24,33.0
29,Zone_7_7,7,7,3.16,31,1.25,35.8
29,Zone_7_8,7,8,2.67,26,1.19,53.8
29,Zone_7_9,7,9,3.53,35,1.2,34.7
29,Zone_8_0,8,0,2.88,28,0.85,51.9
29,Zone_8_1,8,1,2.42,24,0.94,49.4
29,Zone_8_2,8,2,2.68,26,1.01,45.8
29,Zone_8_3,8,3,2.43,24,1.26,48.0
29,Zone_8_4,8,4,3.2,32,1.38,45.2
29,Zone_8_5,8,5,2.29,22,1.29,40.0
29,Zone_8_6,8,6,1.88,18,1.34,50.3
29,Zone_8_7,8,7,2.66,26,1.22,58.6
29,Zone_8_8,8,8,1.79,17,1.18,51.0
29,Zone_8_9,8,9,1.92,19,1.23,47.8
29,Zone_9_0,9,0,1.66,16,1.19,39.9
29,Zone_9_1,9,1,2.79,27,1.4,43.1
29,Zone_9_2,9,2,2.91,29,1.02,49.2
29,Zone_9_3,9,3,2.34,23,0.9,55.9
29,Zone_9_4,9,4,2.67,26,1.28,54.5
29,Zone_9_5,9,5,3.57,35,0.9,41.9
29,Zone_9_6,9,6,2.5,25,1.21,57.9
29,Zone_9_7,9,7,3.52,35,0.89,37.9
29,Zone_9_8,9,8,3.28,32,0.88,33.4
29,Zone_9_9,9,9,3.04,30,1.15,44.7
30,Zone_0_0,0,0,4.65,46,0.5,119.0
30,Zone_0_1,0,1,2.96,29,0.24,173.0
30,Zone_0_2,0,2,3.39,33,0.79,165.2
30,Zone_0_3,0,3,5.95,59,0.62,155.1
30,Zone_0_4,0,4,5.61,56,0.34,178.2
30,Zone_0_5,0,5,7.04,70,0.65,179.1
30,Zone_0_6,0,6,4.88,48,0.47,102.6
30,Zone_0_7,0,7,3.81,38,0.76,106.4
30,Zone_0_8,0,8,3.25,32,0.58,105.4
30,Zone_0_9,0,9,4.49,44,0.69,171.0
30,Zone_1_0,1,0,4.08,40,0.57,150.3
30,Zone_1_1,1,1,4.84,48,0.33,165.4
30,Zone_1_2,1,2,4.8,48,0.44,176.6
30,Zone_1_3,1,3,6.62,66,0.2,171.1
30,Zone_1_4,1,4,7.67,76,0.44,117.9
30,Zone_1_5,1,5,7.35,73,0.31,127.1
30,Zone_1_6,1,6,5.42,54,0.42,151.2
30,Zone_1_7,1,7,4.47,44,0.3,154.4
30,Zone_1_8,1,8,4.15,41,0.77,174.5
30,Zone_1_9,1,9,4.06,40,0.59,151.7
30,Zone_2_0,2,0,4.88,48,0.79,119.5
30,Zone_2_1,2,1,5.45,54,0.66,155.2
30,Zone_2_2,2,2,4.87,48,0.2,133.7
30,Zone_2_3,2,3,4.17,41,0.55,123.7
30,Zone_2_4,2,4,9.78,97,0.4,117.6
30,Zone_2_5,2,5,7.87,78,0.66,163.2
30,Zone_2_6,2,6,6.22,62,0.71,112.3
30,Zone_2_7,2,7,5.18,51,0.54,151.1
30,Zone_2_8,2,8,5.08,50,0.53,142.5
30,Zone_2_9,2,9,4.46,44,0.74,104.3
30,Zone_3_0,3,0,4.41,44,0.54,112.0
30,Zone_3_1,3,1,4.93,49,0.22,170.1
30,Zone_3_2,3,2,6.42,64,0.37,122.0
30,Zone_3_3,3,3,4.98,49,0.58,167.9
30,Zone_3_4,3,4,5.29,52,0.61,107.5
