timestamp,zone_id,x_coord,y_coord,density,people_count,movement_speed,direction_variance
51,Zone_3_6,3,6,4.11,41,0.95,51.4
51,Zone_3_7,3,7,3.94,39,1.1,68.0
51,Zone_3_8,3,8,3.36,33,0.83,53.9
51,Zone_3_9,3,9,3.13,31,1.16,57.7
51,Zone_4_0,4,0,3.71,37,1.06,42.1
51,Zone_4_1,4,1,3.07,30,0.97,42.0
51,Zone_4_2,4,2,3.39,33,1.11,63.6
51,Zone_4_3,4,3,4.26,42,0.97,50.2
51,Zone_4_4,4,4,3.58,35,0.88,49.6
51,Zone_4_5,4,5,4.71,47,1.08,57.1
51,Zone_4_6,4,6,4.63,46,1.28,60.4
51,Zone_4_7,4,7,3.36,33,0.94,64.0
51,Zone_4_8,4,8,4.49,44,0.82,41.3
51,Zone_4_9,4,9,3.91,39,0.89,50.7
51,Zone_5_0,5,0,4.55,45,0.93,60.2
51,Zone_5_1,5,1,3.03,30,1.25,41.1
51,Zone_5_2,5,2,3.33,33,0.99,49.1
51,Zone_5_3,5,3,3.04,30,1.26,52.3
51,Zone_5_4,5,4,4.93,49,1.23,65.7
51,Zone_5_5,5,5,3.91,39,0.63,81.6
51,Zone_5_6,5,6,5.8,58,0.6,89.7
51,Zone_5_7,5,7,3.96,39,0.93,64.3
51,Zone_5_8,5,8,2.78,27,0.86,49.8
51,Zone_5_9,5,9,3.43,34,1.29,61.6
51,Zone_6_0,6,0,2.88,28,1.25,55.9
51,Zone_6_1,6,1,3.56,35,1.22,57.6
51,Zone_6_2,6,2,3.49,34,1.26,47.6
51,Zone_6_3,6,3,3.66,36,1.03,46.0
51,Zone_6_4,6,4,2.81,28,0.86,48.7
51,Zone_6_5,6,5,3.23,32,1.19,65.4
51,Zone_6_6,6,6,4.35,43,0.84,67.7
51,Zone_6_7,6,7,3.27,32,0.82,69.3
51,Zone_6_8,6,8,3.94,39,1.26,57.5
51,Zone_6_9,6,9,3.0,30,0.99,40.4
51,Zone_7_0,7,0,2.46,24,1.23,55.7
51,Zone_7_1,7,1,4.27,42,0.92,67.7
51,Zone_7_2,7,2,3.54,35,1.11,47.2
51,Zone_7_3,7,3,2.69,26,0.94,46.9
51,Zone_7_4,7,4,4.95,49,0.91,43.0
51,Zone_7_5,7,5,3.89,38,1.24,50.3
51,Zone_7_6,7,6,4.07,40,0.92,46.9
51,Zone_7_7,7,7,3.17,31,1.16,58.8
51,Zone_7_8,7,8,2.9,29,0.92,67.3
51,Zone_7_9,7,9,3.25,32,1.14,69.1
51,Zone_8_0,8,0,4.31,43,1.02,42.1
51,Zone_8_1,8,1,3.08,30,1.22,56.4
51,Zone_8_2,8,2,4.18,41,1.29,66.5
51,Zone_8_3,8,3,4.18,41,1.26,67.9
51,Zone_8_4,8,4,2.56,25,1.02,51.2
51,Zone_8_5,8,5,3.8,38,0.95,68.8
51,Zone_8_6,8,6,3.78,37,0.96,43.8
51,Zone_8_7,8,7,3.52,35,0.99,60.7
51,Zone_8_8,8,8,3.16,31,1.08,50.6
51,Zone_8_9,8,9,2.98,29,1.17,57.7
51,Zone_9_0,9,0,4.19,41,1.02,61.2
51,Zone_9_1,9,1,4.04,40,1.01,56.0
51,Zone_9_2,9,2,2.8,28,0.86,44.8
51,Zone_9_3,9,3,4.16,41,0.93,65.4
51,Zone_9_4,9,4,6.02,60,0.67,73.2
51,Zone_9_5,9,5,5.5,55,0.81,99.0
51,Zone_9_6,9,6,3.57,35,1.26,56.5
51,Zone_9_7,9,7,3.84,38,0.9,48.9
51,Zone_9_8,9,8,5.17,51,0.95,58.8
51,Zone_9_9,9,9,3.6,36,1.28,42.6
52,Zone_0_0,0,0,2.78,27,1.1,56.9
52,Zone_0_1,0,1,4.18,41,1.15,53.3
52,Zone_0_2,0,2,3.48,34,0.98,46.6
52,Zone_0_3,0,3,3.13,31,1.0,65.5
52,Zone_0_4,0,4,4.51,45,0.78,84.0
52,Zone_0_5,0,5,6.3,63,0.64,95.8
52,Zone_0_6,0,6,3.75,37,1.29,63.7
52,Zone_0_7,0,7,2.68,26,1.05,51.1
52,Zone_0_8,0,8,3.4,33,1.25,46.4
52,Zone_0_9,0,9,2.61,26,1.16,66.0
52,Zone_1_0,1,0,3.23,32,0.92,40.9
52,Zone_1_1,1,1,2.43,24,1.1,44.8
52,Zone_1_2,1,2,3.21,32,0.86,67.9
52,Zone_1_3,1,3,4.75,47,1.08,60.9
52,Zone_1_4,1,4,3.89,38,1.16,53.4
52,Zone_1_5,1,5,3.74,37,1.0,46.4
52,Zone_1_6,1,6,3.63,36,1.24,67.0
52,Zone_1_7,1,7,4.72,47,1.29,61.4
52,Zone_1_8,1,8,2.79,27,0.91,50.6
52,Zone_1_9,1,9,4.35,43,1.27,55.7
52,Zone_2_0,2,0,2.23,22,0.86,51.1
52,Zone_2_1,2,1,4.41,44,0.87,59.5
52,Zone_2_2,2,2,4.1,41,0.85,54.7
52,Zone_2_3,2,3,3.94,39,1.11,58.0
52,Zone_2_4,2,4,4.17,41,0.91,62.3
52,Zone_2_5,2,5,3.92,39,1.21,49.1
52,Zone_2_6,2,6,3.4,33,1.01,51.5
52,Zone_2_7,2,7,3.83,38,0.83,58.9
52,Zone_2_8,2,8,3.8,38,1.12,65.3
52,Zone_2_9,2,9,5.14,51,1.3,50.7
52,Zone_3_0,3,0,3.79,37,1.14,56.2
52,Zone_3_1,3,1,3.33,33,1.23,60.2
52,Zone_3_2,3,2,3.7,36,1.01,52.9
52,Zone_3_3,3,3,4.17,41,0.97,69.0
52,Zone_3_4,3,4,3.16,31,1.3,68.8
52,Zone_3_5,3,5,3.42,34,1.02,54.5
52,Zone_3_6,3,6,4.81,48,1.3,42.3
52,Zone_3_7,3,7,4.24,42,0.96,67.6
52,Zone_3_8,3,8,3.46,34,1.17,45.5
52,Zone_3_9,3,9,2.99,29,1.18,51.3
52,Zone_4_0,4,0,4.41,44,0.86,48.2
52,Zone_4_1,4,1,4.33,43,1.16,57.1
52,Zone_4_2,4,2,4.25,42,1.14,48.6
52,Zone_4_3,4,3,2.62,26,0.94,42.4
52,Zone_4_4,4,4,3.68,36,1.15,65.0
52,Zone_4_5,4,5,4.14,41,0.96,64.5
52,Zone_4_6,4,6,2.71,27,1.02,63.9
52,Zone_4_7,4,7,3.52,35,1.21,47.4
52,Zone_4_8,4,8,4.1,41,1.08,64.7
52,Zone_4_9,4,9,2.56,25,0.84,52.2
52,Zone_5_0,5,0,2.86,28,1.02,56.1
52,Zone_5_1,5,1,3.01,30,1.13,41.6
52,Zone_5_2,5,2,4.15,41,0.93,50.9
52,Zone_5_3,5,3,3.72,37,1.29,53.9
52,Zone_5_4,5,4,2.97,29,0.83,46.3
52,Zone_5_5,5,5,6.79,67,0.74,90.1
52,Zone_5_6,5,6,6.13,61,0.91,97.8
52,Zone_5_7,5,7,3.07,30,1.0,65.2
52,Zone_5_8,5,8,2.92,29,0.9,51.0
52,Zone_5_9,5,9,3.75,37,0.83,57.9
52,Zone_6_0,6,0,3.6,35,1.26,60.9
52,Zone_6_1,6,1,3.93,39,0.96,50.4
52,Zone_6_2,6,2,4.26,42,1.25,42.3
52,Zone_6_3,6,3,3.5,34,1.16,47.1
52,Zone_6_4,6,4,3.1,31,1.06,43.3
52,Zone_6_5,6,5,4.78,47,1.07,50.8
52,Zone_6_6,6,6,4.13,41,0.86,59.2
52,Zone_6_7,6,7,3.73,37,1.06,67.5
52,Zone_6_8,6,8,3.06,30,0.88,69.5
52,Zone_6_9,6,9,2.97,29,0.97,45.7
52,Zone_7_0,7,0,4.93,49,1.18,51.9
52,Zone_7_1,7,1,2.58,25,0.95,44.7
52,Zone_7_2,7,2,3.53,35,1.21,67.7
52,Zone_7_3,7,3,3.29,32,1.23,51.5
52,Zone_7_4,7,4,4.63,46,0.85,40.9
52,Zone_7_5,7,5,3.96,39,0.96,47.9
52,Zone_7_6,7,6,3.69,36,0.83,45.0
52,Zone_7_7,7,7,3.99,39,1.27,43.3
52,Zone_7_8,7,8,2.67,26,1.08,53.1
52,Zone_7_9,7,9,3.39,33,0.94,55.8
52,Zone_8_0,8,0,2.83,28,1.14,60.4
52,Zone_8_1,8,1,2.55,25,1.29,44.7
52,Zone_8_2,8,2,3.13,31,1.04,50.3
52,Zone_8_3,8,3,4.17,41,0.87,40.4
52,Zone_8_4,8,4,3.08,30,0.91,51.1
52,Zone_8_5,8,5,3.57,35,1.12,43.8
52,Zone_8_6,8,6,2.91,29,0.85,66.1
52,Zone_8_7,8,7,3.55,35,1.07,60.5
52,Zone_8_8,8,8,3.15,31,0.85,55.1
52,Zone_8_9,8,9,4.19,41,0.98,69.4
52,Zone_9_0,9,0,3.41,34,1.15,68.5
52,Zone_9_1,9,1,3.76,37,1.12,65.0
52,Zone_9_2,9,2,2.99,29,1.21,40.0
52,Zone_9_3,9,3,2.81,28,1.21,59.8
52,Zone_9_4,9,4,5.07,50,0.78,63.1
52,Zone_9_5,9,5,4.86,48,0.74,97.4
52,Zone_9_6,9,6,4.59,45,1.07,64.8
52,Zone_9_7,9,7,3.05,30,1.14,62.9
52,Zone_9_8,9,8,2.31,23,0.9,46.6
52,Zone_9_9,9,9,4.5,44,0.89,62.9
53,Zone_0_0,0,0,4.41,44,1.2,40.3
53,Zone_0_1,0,1,3.54,35,0.92,52.5
53,Zone_0_2,0,2,3.42,34,1.02,65.8
53,Zone_0_3,0,3,3.79,37,0.97,53.6
53,Zone_0_4,0,4,5.52,55,0.62,66.6
53,Zone_0_5,0,5,4.33,43,0.82,99.2
53,Zone_0_6,0,6,3.84,38,1.3,68.2
53,Zone_0_7,0,7,3.18,31,1.3,43.7
53,Zone_0_8,0,8,3.29,32,0.8,47.2
53,Zone_0_9,0,9,2.99,29,0.96,61.0
53,Zone_1_0,1,0,3.95,39,0.95,52.8
53,Zone_1_1,1,1,2.3,23,1.06,63.8
53,Zone_1_2,1,2,4.33,43,0.86,63.6
53,Zone_1_3,1,3,4.3,42,0.99,64.8
53,Zone_1_4,1,4,4.02,40,0.84,54.8
53,Zone_1_5,1,5,3.68,36,1.19,40.8
53,Zone_1_6,1,6,3.95,39,1.04,42.9
53,Zone_1_7,1,7,3.74,37,1.04,59.5
53,Zone_1_8,1,8,4.66,46,0.97,47.8
53,Zone_1_9,1,9,3.06,30,1.21,49.2
53,Zone_2_0,2,0,3.39,33,1.15,66.5
53,Zone_2_1,2,1,2.5,25,0.98,59.3
53,Zone_2_2,2,2,4.02,40,1.28,68.5
53,Zone_2_3,2,3,3.34,33,1.27,55.0
53,Zone_2_4,2,4,3.56,35,1.16,66.1
53,Zone_2_5,2,5,3.33,33,1.28,42.6
53,Zone_2_6,2,6,3.51,35,0.84,66.4
53,Zone_2_7,2,7,2.91,29,0.92,41.6
53,Zone_2_8,2,8,3.71,37,0.98,59.8
53,Zone_2_9,2,9,3.08,30,1.1,51.5
53,Zone_3_0,3,0,4.53,45,1.28,43.7
53,Zone_3_1,3,1,2.83,28,1.07,44.8
53,Zone_3_2,3,2,3.94,39,1.22,54.7
53,Zone_3_3,3,3,3.96,39,0.91,40.5
53,Zone_3_4,3,4,4.53,45,0.81,43.5
53,Zone_3_5,3,5,2.72,27,1.28,60.8
53,Zone_3_6,3,6,3.82,38,0.95,68.0
53,Zone_3_7,3,7,4.29,42,1.06,41.7
53,Zone_3_8,3,8,2.6,26,1.01,47.1
53,Zone_3_9,3,9,4.72,47,1.1,64.6
53,Zone_4_0,4,0,3.01,30,1.04,57.7
53,Zone_4_1,4,1,3.9,38,1.19,43.1
53,Zone_4_2,4,2,4.16,41,1.0,69.9
53,Zone_4_3,4,3,3.33,33,0.81,60.8
53,Zone_4_4,4,4,4.13,41,1.08,62.2
53,Zone_4_5,4,5,2.9,28,1.1,46.9
53,Zone_4_6,4,6,4.67,46,1.26,54.9
53,Zone_4_7,4,7,4.58,45,1.23,65.1
53,Zone_4_8,4,8,3.77,37,1.03,43.3
53,Zone_4_9,4,9,3.12,31,1.28,67.3
53,Zone_5_0,5,0,3.91,39,1.28,41.1
53,Zone_5_1,5,1,2.83,28,0.81,43.8
53,Zone_5_2,5,2,4.0,39,1.12,49.9
53,Zone_5_3,5,3,3.91,39,1.16,53.3
53,Zone_5_4,5,4,5.25,52,0.81,48.1
53,Zone_5_5,5,5,5.62,56,0.62,93.3
53,Zone_5_6,5,6,5.99,59,0.63,90.3
53,Zone_5_7,5,7,2.48,24,0.87,65.6
53,Zone_5_8,5,8,3.24,32,1.08,68.1
53,Zone_5_9,5,9,4.43,44,1.3,61.6
53,Zone_6_0,6,0,2.66,26,1.14,43.3
53,Zone_6_1,6,1,3.91,39,1.18,64.0
53,Zone_6_2,6,2,5.0,50,0.95,64.5
53,Zone_6_3,6,3,3.5,35,0.82,45.8
53,Zone_6_4,6,4,3.46,34,1.23,40.7
53,Zone_6_5,6,5,1.89,18,0.88,58.3
53,Zone_6_6,6,6,4.16,41,1.13,40.2
53,Zone_6_7,6,7,4.04,40,0.96,67.7
53,Zone_6_8,6,8,4.71,47,0.94,67.1
53,Zone_6_9,6,9,3.01,30,0.85,47.0
53,Zone_7_0,7,0,2.96,29,1.13,40.6
53,Zone_7_1,7,1,3.58,35,0.81,46.9
53,Zone_7_2,7,2,4.08,40,1.19,60.8
53,Zone_7_3,7,3,4.58,45,1.12,59.9
53,Zone_7_4,7,4,5.07,50,1.23,42.1
53,Zone_7_5,7,5,3.56,35,0.96,66.1
53,Zone_7_6,7,6,3.44,34,1.22,43.9
53,Zone_7_7,7,7,2.44,24,0.89,63.4
53,Zone_7_8,7,8,3.55,35,1.09,60.9
53,Zone_7_9,7,9,3.66,36,1.08,68.2
53,Zone_8_0,8,0,2.6,26,1.22,61.2
53,Zone_8_1,8,1,3.34,33,1.14,47.6
53,Zone_8_2,8,2,3.29,32,1.11,47.5
53,Zone_8_3,8,3,4.76,47,0.99,46.8
53,Zone_8_4,8,4,4.19,41,1.2,63.4
53,Zone_8_5,8,5,4.19,41,1.24,66.3
53,Zone_8_6,8,6,3.15,31,1.23,56.8
53,Zone_8_7,8,7,3.51,35,1.15,42.5
53,Zone_8_8,8,8,2.97,29,0.81,69.1
53,Zone_8_9,8,9,3.62,36,0.88,45.5
53,Zone_9_0,9,0,3.79,37,1.06,47.1
53,Zone_9_1,9,1,2.22,22,1.17,62.5
53,Zone_9_2,9,2,2.86,28,1.2,52.2
53,Zone_9_3,9,3,3.47,34,1.29,69.3
53,Zone_9_4,9,4,5.43,54,0.83,71.0
53,Zone_9_5,9,5,5.34,53,0.73,87.7
53,Zone_9_6,9,6,2.33,23,1.1,49.3
53,Zone_9_7,9,7,3.15,31,1.02,41.3
53,Zone_9_8,9,8,3.89,38,0.83,47.7
53,Zone_9_9,9,9,2.37,23,0.92,69.9
54,Zone_0_0,0,0,4.32,43,1.09,43.4
54,Zone_0_1,0,1,3.0,30,1.24,40.0
54,Zone_0_2,0,2,4.28,42,1.29,50.1
54,Zone_0_3,0,3,3.5,34,1.27,61.0
54,Zone_0_4,0,4,4.32,43,0.66,75.4
54,Zone_0_5,0,5,3.94,39,0.61,70.6
54,Zone_0_6,0,6,4.09,40,1.18,42.3
54,Zone_0_7,0,7,4.33,43,1.13,63.4
54,Zone_0_8,0,8,3.3,32,0.83,60.8
54,Zone_0_9,0,9,2.76,27,0.94,57.9
54,Zone_1_0,1,0,5.17,51,1.3,49.8
54,Zone_1_1,1,1,3.57,35,0.8,66.5
54,Zone_1_2,1,2,3.82,38,1.11,51.3
54,Zone_1_3,1,3,3.35,33,1.29,44.9
54,Zone_1_4,1,4,4.92,49,1.23,57.6
54,Zone_1_5,1,5,2.93,29,0.8,66.4
54,Zone_1_6,1,6,3.23,32,0.85,50.4
54,Zone_1_7,1,7,3.74,37,1.03,54.0
54,Zone_1_8,1,8,3.04,30,1.01,65.2
54,Zone_1_9,1,9,3.31,33,1.23,63.4
54,Zone_2_0,2,0,3.21,32,1.21,61.6
54,Zone_2_1,2,1,3.0,29,0.99,55.0
54,Zone_2_2,2,2,4.46,44,1.11,40.6
54,Zone_2_3,2,3,3.99,39,1.23,67.0
54,Zone_2_4,2,4,2.98,29,1.15,41.7
54,Zone_2_5,2,5,4.41,44,0.81,45.2
54,Zone_2_6,2,6,3.78,37,1.2,42.8
54,Zone_2_7,2,7,3.82,38,1.29,41.3
54,Zone_2_8,2,8,3.32,33,1.12,44.4
54,Zone_2_9,2,9,3.54,35,0.92,66.8
54,Zone_3_0,3,0,3.29,32,0.94,61.2
54,Zone_3_1,3,1,4.03,40,1.02,45.8
54,Zone_3_2,3,2,3.51,35,1.03,62.3
54,Zone_3_3,3,3,4.54,45,1.08,50.5
54,Zone_3_4,3,4,3.9,38,1.1,41.5
54,Zone_3_5,3,5,3.34,33,0.83,62.3
54,Zone_3_6,3,6,2.44,24,0.9,49.4
54,Zone_3_7,3,7,3.89,38,1.17,41.7
54,Zone_3_8,3,8,3.36,33,1.27,43.8
54,Zone_3_9,3,9,5.48,54,0.85,67.0
54,Zone_4_0,4,0,4.43,44,1.05,65.9
54,Zone_4_1,4,1,4.3,43,1.05,65.3
54,Zone_4_2,4,2,4.14,41,1.15,46.6
54,Zone_4_3,4,3,2.84,28,0.95,69.0
54,Zone_4_4,4,4,2.93,29,0.86,63.8
54,Zone_4_5,4,5,3.04,30,0.82,43.7
54,Zone_4_6,4,6,2.52,25,1.2,41.4
54,Zone_4_7,4,7,4.55,45,0.81,43.8
54,Zone_4_8,4,8,3.05,30,0.81,59.7
54,Zone_4_9,4,9,2.4,23,1.01,69.9
54,Zone_5_0,5,0,4.44,44,1.07,60.0
54,Zone_5_1,5,1,3.12,31,0.89,54.5
54,Zone_5_2,5,2,4.95,49,1.29,56.1
54,Zone_5_3,5,3,4.38,43,1.15,59.1
54,Zone_5_4,5,4,3.37,33,1.22,60.2
54,Zone_5_5,5,5,6.69,66,0.89,64.7
54,Zone_5_6,5,6,6.21,62,0.54,84.6
54,Zone_5_7,5,7,4.4,44,0.82,59.4
54,Zone_5_8,5,8,3.6,35,1.06,67.2
54,Zone_5_9,5,9,4.46,44,1.0,57.6
54,Zone_6_0,6,0,3.06,30,1.16,47.2
54,Zone_6_1,6,1,2.29,22,0.92,67.1
54,Zone_6_2,6,2,4.1,41,0.89,63.1
54,Zone_6_3,6,3,3.2,32,0.83,55.4
54,Zone_6_4,6,4,2.98,29,1.22,47.1
54,Zone_6_5,6,5,4.65,46,1.0,45.2
54,Zone_6_6,6,6,2.99,29,1.08,48.6
54,Zone_6_7,6,7,3.04,30,1.01,54.7
54,Zone_6_8,6,8,3.22,32,1.28,45.1
54,Zone_6_9,6,9,3.12,31,1.18,49.9
54,Zone_7_0,7,0,3.51,35,1.0,43.0
54,Zone_7_1,7,1,2.95,29,1.06,42.1
54,Zone_7_2,7,2,3.84,38,1.16,43.0
54,Zone_7_3,7,3,2.73,27,1.2,59.3
54,Zone_7_4,7,4,2.92,29,0.96,50.0
54,Zone_7_5,7,5,1.78,17,1.11,61.0
54,Zone_7_6,7,6,4.47,44,1.02,69.3
54,Zone_7_7,7,7,3.59,35,1.3,45.7
54,Zone_7_8,7,8,3.55,35,1.01,64.3
54,Zone_7_9,7,9,2.94,29,0.85,46.3
54,Zone_8_0,8,0,4.47,44,1.18,57.9
54,Zone_8_1,8,1,3.23,32,1.14,52.8
54,Zone_8_2,8,2,3.93,39,1.21,58.1
54,Zone_8_3,8,3,3.28,32,1.03,45.4
54,Zone_8_4,8,4,3.68,36,0.81,66.3
54,Zone_8_5,8,5,3.4,34,1.22,65.5
54,Zone_8_6,8,6,3.5,34,1.24,53.3
54,Zone_8_7,8,7,3.61,36,1.0,43.2
54,Zone_8_8,8,8,4.45,44,0.96,40.4
54,Zone_8_9,8,9,3.62,36,0.95,64.9
54,Zone_9_0,9,0,4.13,41,0.83,66.3
54,Zone_9_1,9,1,2.51,25,0.91,64.2
54,Zone_9_2,9,2,4.22,42,0.88,50.6
54,Zone_9_3,9,3,4.46,44,1.04,47.6
54,Zone_9_4,9,4,4.9,48,0.82,82.6
54,Zone_9_5,9,5,4.41,44,0.85,61.5
54,Zone_9_6,9,6,2.64,26,1.06,48.7
54,Zone_9_7,9,7,3.9,39,0.96,68.4
54,Zone_9_8,9,8,3.62,36,1.29,45.5
54,Zone_9_9,9,9,3.76,37,1.22,59.2
55,Zone_0_0,0,0,4.46,44,1.21,54.7
55,Zone_0_1,0,1,2.86,28,0.81,48.5
55,Zone_0_2,0,2,3.8,37,1.07,66.1
55,Zone_0_3,0,3,2.59,25,1.15,54.4
55,Zone_0_4,0,4,4.73,47,0.78,93.5
55,Zone_0_5,0,5,5.53,55,0.79,91.0
55,Zone_0_6,0,6,4.1,41,1.16,55.8
55,Zone_0_7,0,7,3.19,31,1.25,52.0
55,Zone_0_8,0,8,3.81,38,0.83,54.5
55,Zone_0_9,0,9,4.11,41,1.24,47.0
55,Zone_1_0,1,0,2.09,20,1.25,55.5
55,Zone_1_1,1,1,4.41,44,1.1,44.7
55,Zone_1_2,1,2,3.0,29,1.18,59.4
55,Zone_1_3,1,3,4.07,40,1.14,52.1
55,Zone_1_4,1,4,3.61,36,1.25,51.0
55,Zone_1_5,1,5,3.1,31,1.09,43.8
55,Zone_1_6,1,6,4.96,49,1.03,45.2
55,Zone_1_7,1,7,3.16,31,1.13,65.4
55,Zone_1_8,1,8,2.73,27,0.94,54.7
55,Zone_1_9,1,9,2.58,25,1.04,46.0
55,Zone_2_0,2,0,3.62,36,0.97,44.2
55,Zone_2_1,2,1,3.29,32,1.01,53.9
55,Zone_2_2,2,2,3.7,36,0.91,51.1
55,Zone_2_3,2,3,4.08,40,0.81,51.4
55,Zone_2_4,2,4,4.3,42,1.21,49.6
55,Zone_2_5,2,5,3.71,37,1.17,67.1
55,Zone_2_6,2,6,4.47,44,1.18,50.8
55,Zone_2_7,2,7,4.2,42,0.91,65.9
55,Zone_2_8,2,8,3.59,35,1.11,68.9
55,Zone_2_9,2,9,3.07,30,1.0,52.3
55,Zone_3_0,3,0,2.57,25,1.3,51.3
55,Zone_3_1,3,1,3.55,35,0.83,67.1
55,Zone_3_2,3,2,4.07,40,1.04,63.2
55,Zone_3_3,3,3,4.34,43,1.17,63.1
55,Zone_3_4,3,4,4.14,41,0.82,64.6
55,Zone_3_5,3,5,3.93,39,0.91,51.7
55,Zone_3_6,3,6,2.95,29,0.98,42.7
55,Zone_3_7,3,7,4.11,41,1.2,68.5
55,Zone_3_8,3,8,3.76,37,1.15,66.4
55,Zone_3_9,3,9,2.79,27,0.95,63.1
55,Zone_4_0,4,0,2.29,22,1.05,55.3
55,Zone_4_1,4,1,4.37,43,1.16,53.4
55,Zone_4_2,4,2,3.87,38,0.99,63.6
55,Zone_4_3,4,3,3.88,38,0.99,64.4
55,Zone_4_4,4,4,3.38,33,1.15,43.1
55,Zone_4_5,4,5,4.39,43,0.99,55.8
55,Zone_4_6,4,6,4.5,45,1.03,51.3
55,Zone_4_7,4,7,3.08,30,1.03,57.1
55,Zone_4_8,4,8,3.49,34,0.88,57.8
55,Zone_4_9,4,9,3.36,33,1.09,53.3
55,Zone_5_0,5,0,4.22,42,1.03,51.1
55,Zone_5_1,5,1,4.0,39,0.86,40.2
55,Zone_5_2,5,2,3.33,33,1.09,61.4
55,Zone_5_3,5,3,5.02,50,0.87,49.1
55,Zone_5_4,5,4,3.27,32,1.16,59.5
55,Zone_5_5,5,5,5.19,51,0.7,94.2
55,Zone_5_6,5,6,4.67,46,0.87,61.7
55,Zone_5_7,5,7,3.83,38,0.88,53.5
55,Zone_5_8,5,8,2.96,29,1.27,52.0
55,Zone_5_9,5,9,3.72,37,1.07,52.6
55,Zone_6_0,6,0,3.34,33,1.28,57.6
55,Zone_6_1,6,1,3.61,36,0.88,41.5
55,Zone_6_2,6,2,4.58,45,1.28,50.8
55,Zone_6_3,6,3,4.11,41,0.98,43.4
55,Zone_6_4,6,4,2.87,28,1.07,60.8
55,Zone_6_5,6,5,3.85,38,1.07,62.4
55,Zone_6_6,6,6,3.62,36,0.99,44.7
55,Zone_6_7,6,7,4.97,49,1.08,54.0
55,Zone_6_8,6,8,4.48,44,0.89,64.9
55,Zone_6_9,6,9,3.01,30,0.92,46.1
55,Zone_7_0,7,0,3.65,36,1.07,44.8
55,Zone_7_1,7,1,3.76,37,1.05,66.0
55,Zone_7_2,7,2,3.97,39,0.93,65.5
55,Zone_7_3,7,3,4.82,48,1.29,42.9
55,Zone_7_4,7,4,4.36,43,0.94,63.1
55,Zone_7_5,7,5,4.6,46,0.82,60.7
55,Zone_7_6,7,6,4.73,47,1.25,52.1
55,Zone_7_7,7,7,3.77,37,1.25,49.8
55,Zone_7_8,7,8,3.85,38,1.2,66.3
55,Zone_7_9,7,9,2.92,29,0.96,68.7
55,Zone_8_0,8,0,3.44,34,0.92,51.5
55,Zone_8_1,8,1,3.79,37,1.12,43.1
55,Zone_8_2,8,2,4.02,40,0.92,51.8
55,Zone_8_3,8,3,3.75,37,1.07,64.2
55,Zone_8_4,8,4,4.52,45,1.0,46.5
55,Zone_8_5,8,5,3.91,39,1.21,54.7
55,Zone_8_6,8,6,2.66,26,1.14,50.2
55,Zone_8_7,8,7,3.24,32,1.27,54.6
55,Zone_8_8,8,8,2.78,27,0.92,40.3
55,Zone_8_9,8,9,2.92,29,1.06,63.1
55,Zone_9_0,9,0,4.24,42,1.15,67.8
55,Zone_9_1,9,1,3.7,36,1.03,61.3
55,Zone_9_2,9,2,4.31,43,0.84,44.0
55,Zone_9_3,9,3,3.25,32,0.91,59.4
55,Zone_9_4,9,4,5.54,55,0.56,97.6
55,Zone_9_5,9,5,6.28,62,0.97,73.6
55,Zone_9_6,9,6,2.89,28,0.84,46.7
55,Zone_9_7,9,7,2.71,27,0.91,47.6
55,Zone_9_8,9,8,3.97,39,1.22,51.9
55,Zone_9_9,9,9,3.6,36,1.29,64.4
56,Zone_0_0,0,0,4.09,40,1.01,59.9
56,Zone_0_1,0,1,3.28,32,0.93,42.2
56,Zone_0_2,0,2,3.98,39,1.16,51.3
56,Zone_0_3,0,3,3.73,37,0.99,64.5
56,Zone_0_4,0,4,6.23,62,0.57,66.5
56,Zone_0_5,0,5,6.43,64,0.89,77.5
56,Zone_0_6,0,6,4.48,44,1.17,47.8
56,Zone_0_7,0,7,4.08,40,0.91,50.4
56,Zone_0_8,0,8,4.48,44,1.03,63.4
56,Zone_0_9,0,9,3.29,32,0.96,47.9
56,Zone_1_0,1,0,4.14,41,1.05,54.3
56,Zone_1_1,1,1,3.34,33,0.91,55.9
56,Zone_1_2,1,2,3.22,32,1.04,48.2
56,Zone_1_3,1,3,2.77,27,1.04,62.9
56,Zone_1_4,1,4,3.47,34,0.97,67.2
56,Zone_1_5,1,5,3.18,31,1.2,41.9
56,Zone_1_6,1,6,4.26,42,1.3,66.0
56,Zone_1_7,1,7,3.47,34,1.08,56.7
56,Zone_1_8,1,8,5.16,51,1.09,41.9
56,Zone_1_9,1,9,3.82,38,1.04,67.1
56,Zone_2_0,2,0,2.77,27,0.84,41.3
56,Zone_2_1,2,1,3.06,30,1.1,60.4
56,Zone_2_2,2,2,4.02,40,0.95,59.8
56,Zone_2_3,2,3,3.46,34,1.01,41.6
56,Zone_2_4,2,4,4.05,40,1.11,54.4
56,Zone_2_5,2,5,4.3,43,1.01,51.9
56,Zone_2_6,2,6,4.2,41,1.05,43.8
56,Zone_2_7,2,7,3.17,31,1.19,44.9
56,Zone_2_8,2,8,4.27,42,1.03,68.7
56,Zone_2_9,2,9,3.23,32,1.23,68.6
56,Zone_3_0,3,0,4.81,48,0.88,66.3
56,Zone_3_1,3,1,3.92,39,0.92,51.0
56,Zone_3_2,3,2,3.04,30,0.96,69.2
56,Zone_3_3,3,3,4.19,41,1.09,51.0
