timestamp,zone_id,x_coord,y_coord,density,people_count,movement_speed,direction_variance
52,Zone_3_3,3,3,2.18,21,1.41,44.1
52,Zone_3_4,3,4,2.02,20,1.1,47.1
52,Zone_3_5,3,5,0.77,7,1.28,35.8
52,Zone_3_6,3,6,2.22,22,1.25,57.6
52,Zone_3_7,3,7,1.98,19,1.36,56.2
52,Zone_3_8,3,8,2.09,20,1.32,37.0
52,Zone_3_9,3,9,1.94,19,1.41,59.0
52,Zone_4_0,4,0,2.36,23,0.88,29.9
52,Zone_4_1,4,1,2.01,20,1.05,44.8
52,Zone_4_2,4,2,1.8,17,1.01,37.9
52,Zone_4_3,4,3,1.41,14,1.49,53.4
52,Zone_4_4,4,4,1.46,14,1.35,28.9
52,Zone_4_5,4,5,2.33,23,1.12,24.3
52,Zone_4_6,4,6,1.41,14,0.85,46.4
52,Zone_4_7,4,7,1.91,19,1.26,50.4
52,Zone_4_8,4,8,1.03,10,1.23,44.5
52,Zone_4_9,4,9,2.1,21,1.03,48.0
52,Zone_5_0,5,0,2.4,24,1.4,53.0
52,Zone_5_1,5,1,2.09,20,1.46,37.9
52,Zone_5_2,5,2,1.57,15,1.1,49.7
52,Zone_5_3,5,3,1.33,13,1.37,49.8
52,Zone_5_4,5,4,0.36,3,1.12,52.7
52,Zone_5_5,5,5,2.1,20,1.42,48.5
52,Zone_5_6,5,6,1.37,13,1.49,41.7
52,Zone_5_7,5,7,1.84,18,1.0,32.9
52,Zone_5_8,5,8,1.18,11,1.16,43.7
52,Zone_5_9,5,9,2.54,25,0.86,51.1
52,Zone_6_0,6,0,1.45,14,1.09,29.2
52,Zone_6_1,6,1,2.84,28,1.15,59.8
52,Zone_6_2,6,2,1.56,15,0.83,56.2
52,Zone_6_3,6,3,1.93,19,1.31,44.4
52,Zone_6_4,6,4,1.83,18,1.48,53.1
52,Zone_6_5,6,5,2.92,29,1.21,28.2
52,Zone_6_6,6,6,1.79,17,0.8,40.2
52,Zone_6_7,6,7,1.18,11,1.41,26.1
52,Zone_6_8,6,8,1.76,17,1.46,29.6
52,Zone_6_9,6,9,0.45,4,0.85,40.2
52,Zone_7_0,7,0,2.13,21,0.84,54.3
52,Zone_7_1,7,1,2.01,20,1.49,57.5
52,Zone_7_2,7,2,1.58,15,0.89,32.6
52,Zone_7_3,7,3,0.65,6,1.12,42.1
52,Zone_7_4,7,4,1.11,11,1.1,22.4
52,Zone_7_5,7,5,1.28,12,1.16,54.2
52,Zone_7_6,7,6,1.92,19,1.12,59.4
52,Zone_7_7,7,7,1.53,15,1.32,47.3
52,Zone_7_8,7,8,2.46,24,1.42,26.9
52,Zone_7_9,7,9,1.09,10,1.48,51.2
52,Zone_8_0,8,0,0.7,6,1.14,34.2
52,Zone_8_1,8,1,1.4,13,1.27,51.1
52,Zone_8_2,8,2,2.43,24,0.98,37.1
52,Zone_8_3,8,3,2.35,23,1.12,27.9
52,Zone_8_4,8,4,1.2,11,1.5,51.5
52,Zone_8_5,8,5,2.34,23,1.32,55.8
52,Zone_8_6,8,6,0.65,6,1.45,23.0
52,Zone_8_7,8,7,2.17,21,1.31,59.9
52,Zone_8_8,8,8,2.36,23,1.06,27.8
52,Zone_8_9,8,9,0.61,6,0.96,42.0
52,Zone_9_0,9,0,2.4,24,0.98,23.8
52,Zone_9_1,9,1,1.3,12,1.21,43.1
52,Zone_9_2,9,2,1.94,19,1.38,33.9
52,Zone_9_3,9,3,0.5,4,1.01,25.5
52,Zone_9_4,9,4,1.48,14,0.95,49.5
52,Zone_9_5,9,5,0.33,3,1.19,26.8
52,Zone_9_6,9,6,0.61,6,0.87,46.6
52,Zone_9_7,9,7,1.99,19,1.13,36.8
52,Zone_9_8,9,8,2.27,22,1.03,50.8
52,Zone_9_9,9,9,2.15,21,1.39,51.9
53,Zone_0_0,0,0,2.81,28,1.49,20.3
53,Zone_0_1,0,1,2.02,20,1.32,56.7
53,Zone_0_2,0,2,2.33,23,0.81,41.8
53,Zone_0_3,0,3,1.44,14,1.12,36.0
53,Zone_0_4,0,4,2.65,26,1.43,40.0
53,Zone_0_5,0,5,1.38,13,1.33,48.3
53,Zone_0_6,0,6,1.15,11,0.89,31.8
53,Zone_0_7,0,7,0.97,9,1.25,58.2
53,Zone_0_8,0,8,1.83,18,1.03,53.9
53,Zone_0_9,0,9,2.75,27,1.12,20.4
53,Zone_1_0,1,0,2.2,22,1.28,56.6
53,Zone_1_1,1,1,1.95,19,1.15,31.6
53,Zone_1_2,1,2,1.11,11,0.91,23.8
53,Zone_1_3,1,3,1.81,18,1.13,46.1
53,Zone_1_4,1,4,1.52,15,1.43,26.4
53,Zone_1_5,1,5,1.72,17,1.22,49.9
53,Zone_1_6,1,6,0.87,8,1.39,29.9
53,Zone_1_7,1,7,2.19,21,1.35,35.9
53,Zone_1_8,1,8,1.18,11,1.31,21.7
53,Zone_1_9,1,9,0.98,9,1.26,23.9
53,Zone_2_0,2,0,2.63,26,1.37,55.5
53,Zone_2_1,2,1,1.27,12,1.39,27.8
53,Zone_2_2,2,2,1.75,17,0.82,31.6
53,Zone_2_3,2,3,1.9,18,1.05,51.0
53,Zone_2_4,2,4,1.77,17,1.24,38.0
53,Zone_2_5,2,5,0.79,7,1.03,32.1
53,Zone_2_6,2,6,1.08,10,1.2,53.1
53,Zone_2_7,2,7,0.85,8,1.1,44.4
53,Zone_2_8,2,8,2.17,21,1.26,23.8
53,Zone_2_9,2,9,2.17,21,1.31,59.7
53,Zone_3_0,3,0,2.01,20,1.41,59.9
53,Zone_3_1,3,1,2.57,25,1.23,23.2
53,Zone_3_2,3,2,2.25,22,0.89,46.1
53,Zone_3_3,3,3,1.3,12,1.33,29.6
53,Zone_3_4,3,4,1.78,17,1.26,57.0
53,Zone_3_5,3,5,2.61,26,0.97,52.4
53,Zone_3_6,3,6,1.29,12,0.85,36.3
53,Zone_3_7,3,7,1.27,12,1.35,36.4
53,Zone_3_8,3,8,2.03,20,1.46,37.1
53,Zone_3_9,3,9,2.05,20,1.38,56.0
53,Zone_4_0,4,0,0.44,4,1.1,26.8
53,Zone_4_1,4,1,1.32,13,1.26,39.9
53,Zone_4_2,4,2,1.95,19,1.42,25.3
53,Zone_4_3,4,3,2.32,23,0.88,36.3
53,Zone_4_4,4,4,0.85,8,1.25,34.7
53,Zone_4_5,4,5,2.48,24,1.24,28.6
53,Zone_4_6,4,6,1.15,11,1.18,46.0
53,Zone_4_7,4,7,1.47,14,1.01,39.0
53,Zone_4_8,4,8,0.92,9,1.01,32.8
53,Zone_4_9,4,9,2.51,25,1.21,51.5
53,Zone_5_0,5,0,0.37,3,1.08,41.5
53,Zone_5_1,5,1,2.39,23,0.84,43.9
53,Zone_5_2,5,2,2.23,22,1.33,49.2
53,Zone_5_3,5,3,2.03,20,1.43,23.9
53,Zone_5_4,5,4,0.61,6,0.84,36.0
53,Zone_5_5,5,5,2.4,24,0.89,46.9
53,Zone_5_6,5,6,0.47,4,0.86,53.8
53,Zone_5_7,5,7,2.17,21,1.33,29.7
53,Zone_5_8,5,8,1.5,14,1.16,49.4
53,Zone_5_9,5,9,0.55,5,1.01,57.1
53,Zone_6_0,6,0,1.04,10,1.35,26.4
53,Zone_6_1,6,1,1.1,10,1.35,37.3
53,Zone_6_2,6,2,1.22,12,0.89,31.1
53,Zone_6_3,6,3,1.16,11,1.07,50.5
53,Zone_6_4,6,4,1.94,19,0.99,25.9
53,Zone_6_5,6,5,1.28,12,0.85,50.0
53,Zone_6_6,6,6,2.0,19,1.42,58.6
53,Zone_6_7,6,7,0.98,9,1.29,53.7
53,Zone_6_8,6,8,1.6,16,1.16,36.0
53,Zone_6_9,6,9,2.05,20,1.32,29.7
53,Zone_7_0,7,0,1.58,15,1.05,56.2
53,Zone_7_1,7,1,1.8,18,0.95,24.9
53,Zone_7_2,7,2,1.19,11,1.24,22.7
53,Zone_7_3,7,3,0.95,9,1.18,22.5
53,Zone_7_4,7,4,2.46,24,1.07,36.0
53,Zone_7_5,7,5,1.95,19,1.15,49.0
53,Zone_7_6,7,6,1.89,18,1.23,44.6
53,Zone_7_7,7,7,2.28,22,1.46,35.1
53,Zone_7_8,7,8,1.68,16,1.09,53.4
53,Zone_7_9,7,9,1.45,14,1.31,20.8
53,Zone_8_0,8,0,1.46,14,0.82,37.3
53,Zone_8_1,8,1,2.06,20,1.12,38.4
53,Zone_8_2,8,2,2.1,21,0.91,35.8
53,Zone_8_3,8,3,1.72,17,1.38,51.7
53,Zone_8_4,8,4,1.85,18,0.95,54.6
53,Zone_8_5,8,5,2.25,22,1.47,23.0
53,Zone_8_6,8,6,1.93,19,1.25,50.8
53,Zone_8_7,8,7,1.47,14,0.93,28.2
53,Zone_8_8,8,8,0.4,4,1.03,45.1
53,Zone_8_9,8,9,2.34,23,1.39,30.1
53,Zone_9_0,9,0,0.53,5,1.39,35.8
53,Zone_9_1,9,1,2.45,24,0.98,35.7
53,Zone_9_2,9,2,1.28,12,1.08,59.0
53,Zone_9_3,9,3,1.88,18,1.35,38.0
53,Zone_9_4,9,4,2.0,20,1.4,40.3
53,Zone_9_5,9,5,1.4,14,1.04,27.1
53,Zone_9_6,9,6,2.7,27,1.3,51.6
53,Zone_9_7,9,7,2.36,23,1.24,55.9
53,Zone_9_8,9,8,1.15,11,0.99,49.6
53,Zone_9_9,9,9,2.28,22,1.38,32.5
54,Zone_0_0,0,0,2.17,21,1.12,43.9
54,Zone_0_1,0,1,1.21,12,0.91,27.1
54,Zone_0_2,0,2,0.9,9,0.81,22.6
54,Zone_0_3,0,3,1.55,15,1.32,26.3
54,Zone_0_4,0,4,0.98,9,0.96,34.1
54,Zone_0_5,0,5,1.75,17,1.23,23.2
54,Zone_0_6,0,6,2.01,20,1.0,49.0
54,Zone_0_7,0,7,2.04,20,0.96,56.1
54,Zone_0_8,0,8,1.37,13,0.98,43.4
54,Zone_0_9,0,9,1.28,12,1.15,35.0
54,Zone_1_0,1,0,1.82,18,1.25,36.9
54,Zone_1_1,1,1,1.23,12,0.87,28.8
54,Zone_1_2,1,2,0.97,9,0.83,25.6
54,Zone_1_3,1,3,0.83,8,1.21,27.5
54,Zone_1_4,1,4,1.81,18,1.02,38.3
54,Zone_1_5,1,5,1.92,19,1.1,51.7
54,Zone_1_6,1,6,1.93,19,1.48,46.5
54,Zone_1_7,1,7,1.86,18,0.93,39.3
54,Zone_1_8,1,8,2.26,22,1.42,30.1
54,Zone_1_9,1,9,0.55,5,0.9,46.4
54,Zone_2_0,2,0,2.54,25,0.93,49.8
54,Zone_2_1,2,1,0.56,5,0.97,27.9
54,Zone_2_2,2,2,1.68,16,0.84,42.5
54,Zone_2_3,2,3,2.41,24,0.89,22.9
54,Zone_2_4,2,4,1.03,10,1.18,30.0
54,Zone_2_5,2,5,1.53,15,1.48,29.6
54,Zone_2_6,2,6,2.19,21,1.13,57.9
54,Zone_2_7,2,7,1.44,14,1.4,30.3
54,Zone_2_8,2,8,2.18,21,0.8,30.1
54,Zone_2_9,2,9,1.06,10,0.87,31.2
54,Zone_3_0,3,0,1.2,11,1.1,59.5
54,Zone_3_1,3,1,0.86,8,1.13,45.9
54,Zone_3_2,3,2,0.52,5,0.9,26.4
54,Zone_3_3,3,3,2.52,25,1.28,46.2
54,Zone_3_4,3,4,1.86,18,1.09,25.8
54,Zone_3_5,3,5,1.65,16,0.89,27.6
54,Zone_3_6,3,6,2.47,24,1.09,35.9
54,Zone_3_7,3,7,2.26,22,1.32,40.4
54,Zone_3_8,3,8,2.52,25,1.37,41.7
54,Zone_3_9,3,9,1.7,17,0.84,43.0
54,Zone_4_0,4,0,2.54,25,0.91,34.3
54,Zone_4_1,4,1,1.15,11,1.02,43.2
54,Zone_4_2,4,2,0.89,8,1.0,23.8
54,Zone_4_3,4,3,2.77,27,0.81,20.1
54,Zone_4_4,4,4,1.93,19,0.81,20.8
54,Zone_4_5,4,5,1.88,18,0.82,59.7
54,Zone_4_6,4,6,0.74,7,1.18,23.2
54,Zone_4_7,4,7,2.22,22,1.21,23.4
54,Zone_4_8,4,8,2.46,24,1.44,56.8
54,Zone_4_9,4,9,0.7,7,0.88,59.5
54,Zone_5_0,5,0,1.7,16,0.98,49.1
54,Zone_5_1,5,1,2.11,21,1.35,31.0
54,Zone_5_2,5,2,1.3,13,0.92,38.1
54,Zone_5_3,5,3,1.04,10,1.17,52.8
54,Zone_5_4,5,4,1.75,17,1.36,32.8
54,Zone_5_5,5,5,1.62,16,0.9,33.7
54,Zone_5_6,5,6,2.45,24,1.29,54.2
54,Zone_5_7,5,7,2.69,26,1.14,42.5
54,Zone_5_8,5,8,1.36,13,1.35,52.2
54,Zone_5_9,5,9,2.23,22,0.84,41.1
54,Zone_6_0,6,0,0.75,7,1.15,50.3
54,Zone_6_1,6,1,0.65,6,1.09,47.0
54,Zone_6_2,6,2,0.7,7,1.26,58.8
54,Zone_6_3,6,3,2.21,22,1.48,53.8
54,Zone_6_4,6,4,2.44,24,1.08,52.7
54,Zone_6_5,6,5,1.45,14,0.84,57.9
54,Zone_6_6,6,6,0.78,7,1.37,29.8
54,Zone_6_7,6,7,1.91,19,1.36,30.0
54,Zone_6_8,6,8,0.49,4,0.85,49.0
54,Zone_6_9,6,9,1.19,11,1.42,30.1
54,Zone_7_0,7,0,1.65,16,1.17,34.9
54,Zone_7_1,7,1,2.4,23,1.02,23.2
54,Zone_7_2,7,2,1.81,18,1.45,31.5
54,Zone_7_3,7,3,1.43,14,1.11,34.3
54,Zone_7_4,7,4,2.32,23,1.37,56.9
54,Zone_7_5,7,5,1.57,15,1.49,28.6
54,Zone_7_6,7,6,2.29,22,1.13,51.4
54,Zone_7_7,7,7,2.49,24,1.31,51.0
54,Zone_7_8,7,8,0.78,7,1.06,21.8
54,Zone_7_9,7,9,1.67,16,1.15,28.5
54,Zone_8_0,8,0,1.43,14,0.97,43.5
54,Zone_8_1,8,1,2.45,24,1.13,54.3
54,Zone_8_2,8,2,2.98,29,1.1,33.1
54,Zone_8_3,8,3,1.72,17,0.8,58.7
54,Zone_8_4,8,4,0.84,8,1.5,20.2
54,Zone_8_5,8,5,1.7,16,1.41,46.9
54,Zone_8_6,8,6,1.67,16,1.48,59.3
54,Zone_8_7,8,7,1.1,11,1.39,32.1
54,Zone_8_8,8,8,1.2,12,1.26,40.4
54,Zone_8_9,8,9,0.89,8,1.08,34.9
54,Zone_9_0,9,0,2.51,25,1.44,33.7
54,Zone_9_1,9,1,2.13,21,1.48,35.6
54,Zone_9_2,9,2,1.72,17,1.2,59.2
54,Zone_9_3,9,3,1.28,12,1.46,56.6
54,Zone_9_4,9,4,1.4,14,1.16,23.8
54,Zone_9_5,9,5,2.35,23,1.33,37.5
54,Zone_9_6,9,6,1.81,18,1.45,55.9
54,Zone_9_7,9,7,1.04,10,1.17,47.9
54,Zone_9_8,9,8,1.23,12,1.22,20.2
54,Zone_9_9,9,9,0.57,5,0.95,33.9
55,Zone_0_0,0,0,1.43,14,1.41,25.8
55,Zone_0_1,0,1,1.35,13,1.47,45.0
55,Zone_0_2,0,2,1.94,19,1.25,45.3
55,Zone_0_3,0,3,0.74,7,1.12,56.6
55,Zone_0_4,0,4,0.51,5,1.37,53.0
55,Zone_0_5,0,5,1.66,16,1.06,22.9
55,Zone_0_6,0,6,1.49,14,1.48,38.1
55,Zone_0_7,0,7,2.05,20,1.18,26.0
55,Zone_0_8,0,8,1.61,16,1.06,59.2
55,Zone_0_9,0,9,1.66,16,0.97,27.7
55,Zone_1_0,1,0,0.73,7,1.11,59.5
55,Zone_1_1,1,1,1.9,19,1.33,24.8
55,Zone_1_2,1,2,1.62,16,0.93,38.3
55,Zone_1_3,1,3,1.67,16,1.16,53.2
55,Zone_1_4,1,4,1.26,12,1.17,36.1
55,Zone_1_5,1,5,0.47,4,1.33,58.9
55,Zone_1_6,1,6,1.82,18,0.96,20.6
55,Zone_1_7,1,7,2.12,21,1.15,51.3
55,Zone_1_8,1,8,1.96,19,1.1,31.5
55,Zone_1_9,1,9,1.57,15,1.41,21.7
55,Zone_2_0,2,0,2.32,23,0.99,22.0
55,Zone_2_1,2,1,1.36,13,0.84,48.7
55,Zone_2_2,2,2,1.33,13,1.48,47.8
55,Zone_2_3,2,3,1.25,12,1.34,49.5
55,Zone_2_4,2,4,2.46,24,1.01,57.6
55,Zone_2_5,2,5,1.03,10,1.45,58.6
55,Zone_2_6,2,6,0.76,7,1.5,39.5
55,Zone_2_7,2,7,1.36,13,1.29,58.7
55,Zone_2_8,2,8,2.0,19,0.87,45.8
55,Zone_2_9,2,9,0.68,6,0.98,55.5
55,Zone_3_0,3,0,0.78,7,0.85,34.5
55,Zone_3_1,3,1,1.64,16,1.43,33.0
55,Zone_3_2,3,2,1.45,14,1.36,58.2
55,Zone_3_3,3,3,2.33,23,1.09,52.9
55,Zone_3_4,3,4,1.38,13,0.96,25.8
55,Zone_3_5,3,5,0.68,6,0.84,55.5
55,Zone_3_6,3,6,2.69,26,0.93,56.1
55,Zone_3_7,3,7,1.63,16,0.85,25.7
55,Zone_3_8,3,8,1.14,11,0.84,29.4
55,Zone_3_9,3,9,1.03,10,1.5,29.4
55,Zone_4_0,4,0,1.18,11,1.07,55.0
55,Zone_4_1,4,1,1.31,13,0.94,33.2
55,Zone_4_2,4,2,2.08,20,0.97,48.0
55,Zone_4_3,4,3,1.01,10,1.12,42.3
55,Zone_4_4,4,4,2.08,20,1.31,29.4
55,Zone_4_5,4,5,2.44,24,1.27,38.1
55,Zone_4_6,4,6,0.59,5,1.1,36.3
55,Zone_4_7,4,7,2.04,20,0.93,52.9
55,Zone_4_8,4,8,1.51,15,1.24,32.3
55,Zone_4_9,4,9,1.26,12,1.01,43.8
55,Zone_5_0,5,0,1.33,13,0.9,32.4
55,Zone_5_1,5,1,1.31,13,1.07,40.6
55,Zone_5_2,5,2,1.42,14,1.46,33.7
55,Zone_5_3,5,3,1.27,12,1.28,52.2
55,Zone_5_4,5,4,1.41,14,1.34,21.4
55,Zone_5_5,5,5,2.3,23,1.34,46.8
55,Zone_5_6,5,6,2.09,20,0.85,38.4
55,Zone_5_7,5,7,0.69,6,1.01,43.5
55,Zone_5_8,5,8,1.36,13,1.09,56.0
55,Zone_5_9,5,9,0.8,7,1.39,53.1
55,Zone_6_0,6,0,0.97,9,1.37,53.3
55,Zone_6_1,6,1,0.98,9,1.21,25.6
55,Zone_6_2,6,2,1.67,16,0.92,51.6
55,Zone_6_3,6,3,1.42,14,0.89,36.9
55,Zone_6_4,6,4,0.55,5,1.4,51.7
55,Zone_6_5,6,5,1.15,11,1.31,42.7
55,Zone_6_6,6,6,1.42,14,1.23,44.7
55,Zone_6_7,6,7,2.17,21,1.07,54.8
55,Zone_6_8,6,8,0.79,7,0.89,44.0
55,Zone_6_9,6,9,1.47,14,1.37,37.2
55,Zone_7_0,7,0,1.7,16,1.07,44.3
55,Zone_7_1,7,1,1.75,17,1.2,59.5
55,Zone_7_2,7,2,1.92,19,0.9,41.0
55,Zone_7_3,7,3,1.52,15,1.2,49.8
55,Zone_7_4,7,4,2.28,22,0.92,41.8
55,Zone_7_5,7,5,1.5,15,0.96,48.5
55,Zone_7_6,7,6,2.03,20,1.42,40.8
55,Zone_7_7,7,7,1.18,11,0.98,29.7
55,Zone_7_8,7,8,0.71,7,1.35,21.6
55,Zone_7_9,7,9,1.15,11,1.2,36.4
55,Zone_8_0,8,0,1.28,12,1.48,33.9
55,Zone_8_1,8,1,0.46,4,0.83,50.4
55,Zone_8_2,8,2,1.81,18,1.44,55.4
55,Zone_8_3,8,3,2.36,23,1.13,32.3
55,Zone_8_4,8,4,2.08,20,0.93,46.2
55,Zone_8_5,8,5,1.48,14,1.23,29.6
55,Zone_8_6,8,6,1.5,14,1.14,29.0
55,Zone_8_7,8,7,0.55,5,1.27,28.6
55,Zone_8_8,8,8,2.2,21,1.26,31.0
55,Zone_8_9,8,9,2.28,22,1.02,59.5
55,Zone_9_0,9,0,2.04,20,1.26,27.8
55,Zone_9_1,9,1,1.09,10,0.98,44.5
55,Zone_9_2,9,2,1.03,10,1.09,27.8
55,Zone_9_3,9,3,2.38,23,0.91,56.5
55,Zone_9_4,9,4,1.13,11,1.25,47.4
55,Zone_9_5,9,5,1.37,13,0.84,56.7
55,Zone_9_6,9,6,2.96,29,1.12,32.9
55,Zone_9_7,9,7,0.43,4,1.12,52.7
55,Zone_9_8,9,8,0.76,7,0.95,27.3
55,Zone_9_9,9,9,2.17,21,0.98,27.7
56,Zone_0_0,0,0,1.5,14,1.23,36.2
56,Zone_0_1,0,1,1.56,15,1.47,24.5
56,Zone_0_2,0,2,0.88,8,1.09,22.0
56,Zone_0_3,0,3,1.81,18,0.85,22.3
56,Zone_0_4,0,4,1.5,15,1.05,59.9
56,Zone_0_5,0,5,1.73,17,1.06,35.4
56,Zone_0_6,0,6,0.33,3,0.99,26.4
56,Zone_0_7,0,7,1.28,12,1.16,22.3
56,Zone_0_8,0,8,0.85,8,0.84,47.7
56,Zone_0_9,0,9,0.78,7,1.32,50.0
56,Zone_1_0,1,0,1.78,17,1.31,25.5
56,Zone_1_1,1,1,1.27,12,1.46,40.1
56,Zone_1_2,1,2,2.51,25,0.84,45.2
56,Zone_1_3,1,3,0.5,4,0.92,30.4
56,Zone_1_4,1,4,2.12,21,0.89,21.4
56,Zone_1_5,1,5,1.28,12,1.49,24.4
56,Zone_1_6,1,6,0.56,5,1.3,28.0
56,Zone_1_7,1,7,1.69,16,0.99,38.1
56,Zone_1_8,1,8,2.13,21,1.45,30.6
56,Zone_1_9,1,9,1.34,13,1.23,44.9
56,Zone_2_0,2,0,0.28,2,1.32,52.3
56,Zone_2_1,2,1,1.94,19,0.8,45.5
56,Zone_2_2,2,2,2.02,20,1.48,31.9
56,Zone_2_3,2,3,0.64,6,0.95,42.4
56,Zone_2_4,2,4,2.16,21,1.25,45.0
56,Zone_2_5,2,5,1.93,19,0.91,45.4
56,Zone_2_6,2,6,1.41,14,1.49,34.0
56,Zone_2_7,2,7,2.44,24,0.87,49.3
56,Zone_2_8,2,8,0.86,8,1.21,51.0
56,Zone_2_9,2,9,1.45,14,1.22,56.5
56,Zone_3_0,3,0,1.33,13,1.08,48.5
56,Zone_3_1,3,1,0.51,5,0.89,24.2
56,Zone_3_2,3,2,1.59,15,1.21,50.5
56,Zone_3_3,3,3,1.1,10,1.2,23.9
56,Zone_3_4,3,4,2.46,24,0.86,55.8
56,Zone_3_5,3,5,2.07,20,1.48,44.3
56,Zone_3_6,3,6,1.1,11,1.13,45.4
56,Zone_3_7,3,7,2.53,25,1.22,54.3
56,Zone_3_8,3,8,1.85,18,1.25,37.8
56,Zone_3_9,3,9,0.74,7,1.06,59.8
56,Zone_4_0,4,0,0.79,7,1.25,42.8
56,Zone_4_1,4,1,2.08,20,1.1,23.7
56,Zone_4_2,4,2,2.89,28,1.17,22.2
56,Zone_4_3,4,3,2.33,23,1.35,26.0
56,Zone_4_4,4,4,2.5,25,1.23,24.3
56,Zone_4_5,4,5,2.03,20,0.85,41.8
56,Zone_4_6,4,6,1.74,17,0.97,55.5
56,Zone_4_7,4,7,1.83,18,1.22,26.8
56,Zone_4_8,4,8,2.26,22,1.4,39.6
56,Zone_4_9,4,9,0.93,9,1.27,47.4
56,Zone_5_0,5,0,0.87,8,0.94,35.7
56,Zone_5_1,5,1,2.43,24,1.33,32.8
56,Zone_5_2,5,2,2.35,23,1.13,36.4
56,Zone_5_3,5,3,1.43,14,1.07,41.1
56,Zone_5_4,5,4,1.47,14,1.3,43.1
56,Zone_5_5,5,5,2.77,27,1.07,56.0
56,Zone_5_6,5,6,2.5,25,0.86,58.0
56,Zone_5_7,5,7,1.0,9,1.19,33.2
56,Zone_5_8,5,8,1.57,15,1.12,59.5
56,Zone_5_9,5,9,1.79,17,0.91,27.6
56,Zone_6_0,6,0,1.99,19,0.9,37.3
56,Zone_6_1,6,1,1.93,19,1.12,26.5
56,Zone_6_2,6,2,0.91,9,1.21,44.3
56,Zone_6_3,6,3,0.61,6,1.08,36.6
56,Zone_6_4,6,4,0.8,7,1.09,51.9
56,Zone_6_5,6,5,1.0,10,1.23,40.2
56,Zone_6_6,6,6,1.23,12,1.13,46.7
56,Zone_6_7,6,7,2.53,25,1.48,45.2
56,Zone_6_8,6,8,2.32,23,0.95,23.8
56,Zone_6_9,6,9,1.61,16,1.32,36.5
56,Zone_7_0,7,0,1.32,13,1.0,35.3
56,Zone_7_1,7,1,1.14,11,1.25,24.6
56,Zone_7_2,7,2,0.83,8,1.1,26.1
56,Zone_7_3,7,3,1.78,17,1.35,55.6
56,Zone_7_4,7,4,2.0,20,0.97,32.6
56,Zone_7_5,7,5,0.83,8,1.34,45.9
56,Zone_7_6,7,6,1.54,15,1.11,45.3
56,Zone_7_7,7,7,1.99,19,1.35,31.5
56,Zone_7_8,7,8,2.5,25,1.12,57.9
56,Zone_7_9,7,9,0.75,7,1.27,43.1
56,Zone_8_0,8,0,0.8,7,1.48,48.7
56,Zone_8_1,8,1,0.95,9,1.21,41.4
56,Zone_8_2,8,2,2.42,24,0.95,45.6
56,Zone_8_3,8,3,0.71,7,0.85,48.5
56,Zone_8_4,8,4,0.81,8,1.07,21.8
56,Zone_8_5,8,5,2.05,20,1.45,48.7
56,Zone_8_6,8,6,1.5,14,1.4,38.7
56,Zone_8_7,8,7,1.77,17,1.33,51.2
56,Zone_8_8,8,8,2.05,20,0.87,30.9
56,Zone_8_9,8,9,0.79,7,0.9,37.6
56,Zone_9_0,9,0,0.8,8,1.37,52.1
56,Zone_9_1,9,1,2.44,24,1.5,59.1
56,Zone_9_2,9,2,1.54,15,1.01,52.3
56,Zone_9_3,9,3,1.46,14,1.36,31.0
56,Zone_9_4,9,4,1.7,17,0.99,57.5
56,Zone_9_5,9,5,2.2,22,1.31,51.5
56,Zone_9_6,9,6,1.62,16,1.41,49.0
56,Zone_9_7,9,7,0.83,8,1.23,37.9
56,Zone_9_8,9,8,0.47,4,0.87,38.7
56,Zone_9_9,9,9,1.79,17,0.83,36.1
57,Zone_0_0,0,0,0.99,9,1.36,37.6
57,Zone_0_1,0,1,0.76,7,0.87,31.9
57,Zone_0_2,0,2,1.94,19,1.08,42.2
57,Zone_0_3,0,3,0.49,4,1.24,35.8
57,Zone_0_4,0,4,0.78,7,1.24,33.7
57,Zone_0_5,0,5,1.81,18,1.07,48.0
57,Zone_0_6,0,6,1.76,17,1.28,34.8
57,Zone_0_7,0,7,2.18,21,1.39,27.0
57,Zone_0_8,0,8,2.72,27,1.37,40.2
57,Zone_0_9,0,9,1.24,12,1.44,29.2
57,Zone_1_0,1,0,1.24,12,1.46,28.8
57,Zone_1_1,1,1,2.22,22,0.98,58.8
57,Zone_1_2,1,2,1.68,16,1.34,28.9
57,Zone_1_3,1,3,2.43,24,1.25,47.7
57,Zone_1_4,1,4,1.03,10,1.41,58.3
57,Zone_1_5,1,5,0.92,9,0.87,52.1
57,Zone_1_6,1,6,1.92,19,1.26,32.2
57,Zone_1_7,1,7,1.24,12,1.14,28.6
57,Zone_1_8,1,8,1.74,17,1.45,57.9
57,Zone_1_9,1,9,1.81,18,0.95,21.6
57,Zone_2_0,2,0,0.81,8,1.4,38.6
57,Zone_2_1,2,1,1.98,19,0.82,30.0
57,Zone_2_2,2,2,1.19,11,1.34,34.6
57,Zone_2_3,2,3,2.29,22,0.87,47.2
57,Zone_2_4,2,4,1.03,10,1.27,57.4
57,Zone_2_5,2,5,0.83,8,0.81,50.8
57,Zone_2_6,2,6,1.83,18,0.83,27.7
57,Zone_2_7,2,7,1.0,10,1.38,39.2
57,Zone_2_8,2,8,1.64,16,1.29,54.5
57,Zone_2_9,2,9,1.08,10,1.05,59.2
57,Zone_3_0,3,0,2.4,23,1.11,44.8
